48003058 ὑπερυψοῦτε ὑπερυψοῦτε
48003058 αὐτὸν αὐτὸν
48003058 εἰς εἰς
48003058 τοὺς τοὺς
48003058 αἰῶνας. αἰῶνας
48003059 εὐλογεῖτε, εὐλογεῖτε
48003059 οὐρανοί, οὐρανοί
48003059 τὸν τὸν
48003059 κύριον· κύριον
48003059 ὑμνεῖτε ὑμνεῖτε
48003059 καὶ καὶ
48003059 ὑπερυψοῦτε ὑπερυψοῦτε
48003059 αὐτὸν αὐτὸν
48003059 εἰς εἰς
48003059 τοὺς τοὺς
48003059 αἰῶνας. αἰῶνας
48003060 εὐλογεῖτε, εὐλογεῖτε
48003060 ὕδατα ὕδατα
48003060 καὶ καὶ
48003060 πάντα πάντα
48003060 τὰ τὰ
48003060 ἐπάνω ἐπάνω
48003060 τοῦ τοῦ
48003060 οὐρανοῦ, οὐρανοῦ
48003060 τὸν τὸν
48003060 κύριον· κύριον
48003060 ὑμνεῖτε ὑμνεῖτε
48003060 καὶ καὶ
48003060 ὑπερυψοῦτε ὑπερυψοῦτε
48003060 αὐτὸν αὐτὸν
48003060 εἰς εἰς
48003060 τοὺς τοὺς
48003060 αἰῶνας. αἰῶνας
48003061 εὐλογεῖτε, εὐλογεῖτε
48003061 πᾶσαι πᾶσαι
48003061 αἱ αἱ
48003061 δυνάμεις δυνάμεις
48003061 Κυρίου, Κυρίου
48003061 τὸν τὸν
48003061 κύριον· κύριον
48003061 ὑμνεῖτε ὑμνεῖτε
48003061 καὶ καὶ
48003061 ὑπερυψοῦτε ὑπερυψοῦτε
48003061 αὐτὸν αὐτὸν
48003061 εἰς εἰς
48003061 τοὺς τοὺς
48003061 αἰῶνας. αἰῶνας
48003062 εὐλογεῖτε, εὐλογεῖτε
48003062 ἥλιος ἥλιος
48003062 καὶ καὶ
48003062 σελήνη, σελήνη
48003062 τὸν τὸν
48003062 κύριον· κύριον
48003062 ὑμνεῖτε ὑμνεῖτε
48003062 καὶ καὶ
48003062 ὑπερυψοῦτε ὑπερυψοῦτε
48003062 αὐτὸν αὐτὸν
48003062 εἰς εἰς
48003062 τοὺς τοὺς
48003062 αἰῶνας. αἰῶνας
48003063 εὐλογεῖτε, εὐλογεῖτε
48003063 ἄστρα ἄστρα
48003063 τοῦ τοῦ
48003063 οὐρανοῦ, οὐρανοῦ
48003063 τὸν τὸν
48003063 κύριον· κύριον
48003063 ὑμνεῖτε ὑμνεῖτε
48003063 καὶ καὶ
48003063 ὑπερυψοῦτε ὑπερυψοῦτε
48003063 αὐτὸν αὐτὸν
48003063 εἰς εἰς
48003063 τοὺς τοὺς
48003063 αἰῶνας. αἰῶνας
48003064 εὐλογεῖτε, εὐλογεῖτε
48003064 πᾶς πᾶς
48003064 ὄμβρος ὄμβρος
48003064 καὶ καὶ
48003064 δρόσος, δρόσος
48003064 τὸν τὸν
48003064 κύριον· κύριον
48003064 ὑμνεῖτε ὑμνεῖτε
48003064 καὶ καὶ
48003064 ὑπερυψοῦτε ὑπερυψοῦτε
48003064 αὐτὸν αὐτὸν
48003064 εἰς εἰς
48003064 τοὺς τοὺς
48003064 αἰῶνας. αἰῶνας
48003065 εὐλογεῖτε, εὐλογεῖτε
48003065 πάντα πάντα
48003065 τὰ τὰ
48003065 πνεύματα, πνεύματα
48003065 τὸν τὸν
48003065 κύριον· κύριον
48003065 ὑμνεῖτε ὑμνεῖτε
48003065 καὶ καὶ
48003065 ὑπερυψοῦτε ὑπερυψοῦτε
48003065 αὐτὸν αὐτὸν
48003065 εἰς εἰς
48003065 τοὺς τοὺς
48003065 αἰῶνας. αἰῶνας
48003066 εὐλογεῖτε, εὐλογεῖτε
48003066 πῦρ πῦρ
48003066 καὶ καὶ
48003066 καῦμα, καῦμα
48003066 τὸν τὸν
48003066 κύριον· κύριον
48003066 ὑμνεῖτε ὑμνεῖτε
48003066 καὶ καὶ
48003066 ὑπερυψοῦτε ὑπερυψοῦτε
48003066 αὐτὸν αὐτὸν
48003066 εἰς εἰς
48003066 τοὺς τοὺς
48003066 αἰῶνας. αἰῶνας
48003067 εὐλογεῖτε, εὐλογεῖτε
48003067 ῥῖγος ῥῖγος
48003067 καὶ καὶ
48003067 ψῦχος, ψῦχος
48003067 τὸν τὸν
48003067 κύριον· κύριον
48003067 ὑμνεῖτε ὑμνεῖτε
48003067 καὶ καὶ
48003067 ὑπερυψοῦτε ὑπερυψοῦτε
48003067 αὐτὸν αὐτὸν
48003067 εἰς εἰς
48003067 τοὺς τοὺς
48003067 αἰῶνας. αἰῶνας
48003068 εὐλογεῖτε, εὐλογεῖτε
48003068 δρόσοι δρόσοι
48003068 καὶ καὶ
48003068 νιφετοί, νιφετοί
48003068 τὸν τὸν
48003068 κύριον· κύριον
48003068 ὑμνεῖτε ὑμνεῖτε
48003068 καὶ καὶ
48003068 ὑπερυψοῦτε ὑπερυψοῦτε
48003068 αὐτὸν αὐτὸν
48003068 εἰς εἰς
48003068 τοὺς τοὺς
48003068 αἰῶνας. αἰῶνας
48003069 εὐλογεῖτε, εὐλογεῖτε
48003069 πάγοι πάγοι
48003069 καὶ καὶ
48003069 ψῦχος, ψῦχος
48003069 τὸν τὸν
48003069 κύριον· κύριον
48003069 ὑμνεῖτε ὑμνεῖτε
48003069 καὶ καὶ
48003069 ὑπερυψοῦτε ὑπερυψοῦτε
48003069 αὐτὸν αὐτὸν
48003069 εἰς εἰς
48003069 τοὺς τοὺς
48003069 αἰῶνας. αἰῶνας
48003070 εὐλογεῖτε, εὐλογεῖτε
48003070 πάχναι πάχναι
48003070 καὶ καὶ
48003070 χιόνες, χιόνες
48003070 τὸν τὸν
48003070 κύριον· κύριον
48003070 ὑμνεῖτε ὑμνεῖτε
48003070 καὶ καὶ
48003070 ὑπερυψοῦτε ὑπερυψοῦτε
48003070 αὐτὸν αὐτὸν
48003070 εἰς εἰς
48003070 τοὺς τοὺς
48003070 αἰῶνας. αἰῶνας
48003071 εὐλογεῖτε, εὐλογεῖτε
48003071 νύκτες νύκτες
48003071 καὶ καὶ
48003071 ἡμέραι, ἡμέραι
48003071 τὸν τὸν
48003071 κύριον· κύριον
48003071 ὑμνεῖτε ὑμνεῖτε
48003071 καὶ καὶ
48003071 ὑπερυψοῦτε ὑπερυψοῦτε
48003071 αὐτὸν αὐτὸν
48003071 εἰς εἰς
48003071 τοὺς τοὺς
48003071 αἰῶνας. αἰῶνας
48003072 εὐλογεῖτε, εὐλογεῖτε
48003072 φῶς φῶς
48003072 καὶ καὶ
48003072 σκότος, σκότος
48003072 τὸν τὸν
48003072 κύριον· κύριον
48003072 ὑμνεῖτε ὑμνεῖτε
48003072 καὶ καὶ
48003072 ὑπερυψοῦτε ὑπερυψοῦτε
48003072 αὐτὸν αὐτὸν
48003072 εἰς εἰς
48003072 τοὺς τοὺς
48003072 αἰῶνας. αἰῶνας
48003073 εὐλογεῖτε, εὐλογεῖτε
48003073 ἀστραπαὶ ἀστραπαὶ
48003073 καὶ καὶ
48003073 νεφέλαι, νεφέλαι
48003073 τὸν τὸν
48003073 κύριον· κύριον
48003073 ὑμνεῖτε ὑμνεῖτε
48003073 καὶ καὶ
48003073 ὑπερυψοῦτε ὑπερυψοῦτε
48003073 αὐτὸν αὐτὸν
48003073 εἰς εἰς
48003073 τοὺς τοὺς
48003073 αἰῶνας. αἰῶνας
48003074 εὐλογείτω εὐλογείτω
48003074 ἡ ἡ
48003074 γῆ γῆ
48003074 τὸν τὸν
48003074 κύριον· κύριον
48003074 ὑμνείτω ὑμνείτω
48003074 καὶ καὶ
48003074 ὑπερυψούτω ὑπερυψούτω
48003074 αὐτὸν αὐτὸν
48003074 εἰς εἰς
48003074 τοὺς τοὺς
48003074 αἰῶνας. αἰῶνας
48003075 εὐλογεῖτε, εὐλογεῖτε
48003075 ὄρη ὄρη
48003075 καὶ καὶ
48003075 βουνοί, βουνοί
48003075 τὸν τὸν
48003075 κύριον· κύριον
48003075 ὑμνεῖτε ὑμνεῖτε
48003075 καὶ καὶ
48003075 ὑπερυψοῦτε ὑπερυψοῦτε
48003075 αὐτὸν αὐτὸν
48003075 εἰς εἰς
48003075 τοὺς τοὺς
48003075 αἰῶνας. αἰῶνας
48003076 εὐλογεῖτε, εὐλογεῖτε
48003076 πάντα πάντα
48003076 τὰ τὰ
48003076 φυόμενα φυόμενα
48003076 ἐπὶ ἐπὶ
48003076 τῆς τῆς
48003076 γῆς, γῆς
48003076 τὸν τὸν
48003076 κύριον· κύριον
48003076 ὑμνεῖτε ὑμνεῖτε
48003076 καὶ καὶ
48003076 ὑπερυψοῦτε ὑπερυψοῦτε
48003076 αὐτὸν αὐτὸν
48003076 εἰς εἰς
48003076 τοὺς τοὺς
48003076 αἰῶνας. αἰῶνας
48003077 εὐλογεῖτε, εὐλογεῖτε
48003077 ὄμβροι ὄμβροι
48003077 καὶ καὶ
48003077 αἱ αἱ
48003077 πηγαί, πηγαί
48003077 τὸν τὸν
48003077 κύριον, κύριον
48003077 ὑμνεῖτε ὑμνεῖτε
48003077 καὶ καὶ
48003077 ὑπερυψοῦτε ὑπερυψοῦτε
48003077 αὐτὸν αὐτὸν
48003077 εἰς εἰς
48003077 τοὺς τοὺς
48003077 αἰῶνας. αἰῶνας
48003078 εὐλογεῖτε, εὐλογεῖτε
48003078 θάλασσαι θάλασσαι
48003078 καὶ καὶ
48003078 ποταμοί, ποταμοί
48003078 τὸν τὸν
48003078 κύριον· κύριον
48003078 ὑμνεῖτε ὑμνεῖτε
48003078 καὶ καὶ
48003078 ὑπερυψοῦτε ὑπερυψοῦτε
48003078 αὐτὸν αὐτὸν
48003078 εἰς εἰς
48003078 τοὺς τοὺς
48003078 αἰῶνας. αἰῶνας
48003079 εὐλογεῖτε, εὐλογεῖτε
48003079 κήτη κήτη
48003079 καὶ καὶ
48003079 πάντα πάντα
48003079 τὰ τὰ
48003079 κινούμενα κινούμενα
48003079 ἐν ἐν
48003079 τοῖς τοῖς
48003079 ὕδασι, ὕδασι
48003079 τὸν τὸν
48003079 κύριον· κύριον
48003079 ὑμνεῖτε ὑμνεῖτε
48003079 καὶ καὶ
48003079 ὑπερυψοῦτε ὑπερυψοῦτε
48003079 αὐτὸν αὐτὸν
48003079 εἰς εἰς
48003079 τοὺς τοὺς
48003079 αἰῶνας. αἰῶνας
48003080 εὐλογεῖτε, εὐλογεῖτε
48003080 πάντα πάντα
48003080 τὰ τὰ
48003080 πετεινὰ πετεινὰ
48003080 τοῦ τοῦ
48003080 οὐρανοῦ, οὐρανοῦ
48003080 τὸν τὸν
48003080 κύριον· κύριον
48003080 ὑμνεῖτε ὑμνεῖτε
48003080 καὶ καὶ
48003080 ὑπερυψοῦτε ὑπερυψοῦτε
48003080 αὐτὸν αὐτὸν
48003080 εἰς εἰς
48003080 τοὺς τοὺς
48003080 αἰῶνας. αἰῶνας
48003081 εὐλογεῖτε, εὐλογεῖτε
48003081 τετράποδα τετράποδα
48003081 καὶ καὶ
48003081 θηρία θηρία
48003081 τῆς τῆς
48003081 γῆς, γῆς
48003081 τὸν τὸν
48003081 κύριον· κύριον
48003081 ὑμνεῖτε ὑμνεῖτε
48003081 καὶ καὶ
48003081 ὑπερυψοῦτε ὑπερυψοῦτε
48003081 αὐτὸν αὐτὸν
48003081 εἰς εἰς
48003081 τοὺς τοὺς
48003081 αἰῶνας. αἰῶνας
48003082 εὐλογεῖτε, εὐλογεῖτε
48003082 οἱ οἱ
48003082 υἱοὶ υἱοὶ
48003082 τῶν τῶν
48003082 ἀνθρώπων, ἀνθρώπων
48003082 τὸν τὸν
48003082 κύριον· κύριον
48003082 ὑμνεῖτε ὑμνεῖτε
48003082 καὶ καὶ
48003082 ὑπερυψοῦτε ὑπερυψοῦτε
48003082 αὐτὸν αὐτὸν
48003082 εἰς εἰς
48003082 τοὺς τοὺς
48003082 αἰῶνας. αἰῶνας
48003083 εὐλογεῖτε, εὐλογεῖτε
48003083 Ἰσραήλ, Ἰσραήλ
48003083 τὸν τὸν
48003083 κύριον· κύριον
48003083 ὑμνεῖτε ὑμνεῖτε
48003083 καὶ καὶ
48003083 ὑπερυψοῦτε ὑπερυψοῦτε
48003083 αὐτὸν αὐτὸν
48003083 εἰς εἰς
48003083 τοὺς τοὺς
48003083 αἰῶνας. αἰῶνας
48003084 εὐλογεῖτε, εὐλογεῖτε
48003084 ἱερεῖς, ἱερεῖς
48003084 τὸν τὸν
48003084 κύριον· κύριον
48003084 ὑμνεῖτε ὑμνεῖτε
48003084 καὶ καὶ
48003084 ὑπερυψοῦτε ὑπερυψοῦτε
48003084 αὐτὸν αὐτὸν
48003084 εἰς εἰς
48003084 τοὺς τοὺς
48003084 αἰῶνας. αἰῶνας
48003085 εὐλογεῖτε, εὐλογεῖτε
48003085 δοῦλοι, δοῦλοι
48003085 τὸν τὸν
48003085 κύριον· κύριον
48003085 ὑμνεῖτε ὑμνεῖτε
48003085 καὶ καὶ
48003085 ὑπερυψοῦτε ὑπερυψοῦτε
48003085 αὐτὸν αὐτὸν
48003085 εἰς εἰς
48003085 τοὺς τοὺς
48003085 αἰῶνας. αἰῶνας
48003086 εὐλογεῖτε, εὐλογεῖτε
48003086 πνεύματα πνεύματα
48003086 καὶ καὶ
48003086 ψυχαὶ ψυχαὶ
48003086 δικαίων, δικαίων
48003086 τὸν τὸν
48003086 κύριον· κύριον
48003086 ὑμνεῖτε ὑμνεῖτε
48003086 καὶ καὶ
48003086 ὑπερυψοῦτε ὑπερυψοῦτε
48003086 αὐτὸν αὐτὸν
48003086 εἰς εἰς
48003086 τοὺς τοὺς
48003086 αἰῶνας. αἰῶνας
48003087 εὐλογεῖτε, εὐλογεῖτε
48003087 ὅσιοι ὅσιοι
48003087 καὶ καὶ
48003087 ταπεινοὶ ταπεινοὶ
48003087 καρδίᾳ, καρδίᾳ
48003087 τὸν τὸν
48003087 κύριον· κύριον
48003087 ὑμνεῖτε ὑμνεῖτε
48003087 καὶ καὶ
48003087 ὑπερυψοῦτε ὑπερυψοῦτε
48003087 αὐτὸν αὐτὸν
48003087 εἰς εἰς
48003087 τοὺς τοὺς
48003087 αἰῶνας. αἰῶνας
48003088 εὐλογεῖτε, εὐλογεῖτε
48003088 Ἁνανία, Ἁνανία
48003088 Ἀζαρία, Ἀζαρία
48003088 Μισαήλ, Μισαήλ
48003088 τὸν τὸν
48003088 κύριον· κύριον
48003088 ὑμνεῖτε ὑμνεῖτε
48003088 καὶ καὶ
48003088 ὑπερυψοῦτε ὑπερυψοῦτε
48003088 αὐτὸν αὐτὸν
48003088 εἰς εἰς
48003088 τοὺς τοὺς
48003088 αἰῶνας· αἰῶνας
48003088 ὅτι ὅτι
48003088 ἐξείλετο ἐξείλετο
48003088 ἡμᾶς ἡμᾶς
48003088 ἐξ ἐξ
48003088 ᾅδου, ᾅδου
48003088 καὶ καὶ
48003088 ἔσωσεν ἔσωσεν
48003088 ἡμᾶς ἡμᾶς
48003088 ἐκ ἐκ
48003088 χειρὸς χειρὸς
48003088 θανάτου, θανάτου
48003088 καὶ καὶ
48003088 ἐρρύσατο ἐρρύσατο
48003088 ἡμᾶς ἡμᾶς
48003088 ἐκ ἐκ
48003088 μέσου μέσου
48003088 καιομένης καιομένης
48003088 φλογός, φλογός
48003088 καὶ καὶ
48003088 ἐκ ἐκ
48003088 τοῦ τοῦ
48003088 πυρὸς πυρὸς
48003088 ἐλυτρώσατο ἐλυτρώσατο
48003088 ἡμᾶς. ἡμᾶς
48003089 ἐξομολογεῖσθε ἐξομολογεῖσθε
48003089 τῷ τῷ
48003089 κυρίῳ, κυρίῳ
48003089 ὅτι ὅτι
48003089 χρηστός, χρηστός
48003089 ὅτι ὅτι
48003089 εἰς εἰς
48003089 τὸν τὸν
48003089 αἰῶνα αἰῶνα
48003089 τὸ τὸ
48003089 ἔλεος ἔλεος
48003089 αὐτοῦ. αὐτοῦ
48003090 εὐλογεῖτε, εὐλογεῖτε
48003090 πάντες πάντες
48003090 οἱ οἱ
48003090 σεβόμενοι σεβόμενοι
48003090 τὸν τὸν
48003090 κύριον, κύριον
48003090 τὸν τὸν
48003090 θεὸν θεὸν
48003090 τῶν τῶν
48003090 θεῶν· θεῶν
48003090 ὑμνεῖτε ὑμνεῖτε
48003090 καὶ καὶ
48003090 ἐξομολογεῖσθε· ἐξομολογεῖσθε
48003090 ὅτι ὅτι
48003090 εἰς εἰς
48003090 τὸν τὸν
48003090 αἰῶνα αἰῶνα
48003090 τὸ τὸ
48003090 ἔλεος ἔλεος
48003090 αὐτοῦ, αὐτοῦ
48003090 καὶ καὶ
48003090 εἰς εἰς
48003090 τὸν τὸν
48003090 αἰῶνα αἰῶνα
48003090 τῶν τῶν
48003090 αἰώνων. αἰώνων
48003091 Καὶ Καὶ
48003091 ἐγένετο ἐγένετο
48003091 ἐν ἐν
48003091 τῷ τῷ
48003091 ἀκοῦσαι ἀκοῦσαι
48003091 τὸν τὸν
48003091 βασιλέα βασιλέα
48003091 ὑμνούντων ὑμνούντων
48003091 αὐτῶν αὐτῶν
48003091 καὶ καὶ
48003091 ἑστὼς ἑστὼς
48003091 ἐθεώρει ἐθεώρει
48003091 αὐτοὺς αὐτοὺς
48003091 ζῶντας· ζῶντας
48003091 τότε τότε
48003091 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
48003091 ὁ ὁ
48003091 βασιλεὺς βασιλεὺς
48003091 ἐθαύμασε, ἐθαύμασε
48003091 καὶ καὶ
48003091 ἀνέστη ἀνέστη
48003091 σπεύσας σπεύσας
48003091 καὶ καὶ
48003091 εἶπεν εἶπεν
48003091 τοῖς τοῖς
48003091 φίλοις φίλοις
48003091 αὐτοῦ αὐτοῦ
48003091 Οὐχὶ Οὐχὶ
48003091 ἄνδρας ἄνδρας
48003091 τρεῖς τρεῖς
48003091 ἐβάλομεν ἐβάλομεν
48003091 εἰς εἰς
48003091 μέσον μέσον
48003091 τοῦ τοῦ
48003091 πυρὸς πυρὸς
48003091 πεπεδημένους; πεπεδημένους
48003091 καὶ καὶ
48003091 εἶπον εἶπον
48003091 τῷ τῷ
48003091 βασιλεῖ βασιλεῖ
48003091 Ἀληθῶς, Ἀληθῶς
48003091 βασιλεῦ. βασιλεῦ
48003092 καὶ καὶ
48003092 εἶπεν εἶπεν
48003092 ὁ ὁ
48003092 βασιλεύς βασιλεύς
48003092 Ἰδοὺ Ἰδοὺ
48003092 ἐγὼ ἐγὼ
48003092 ὁρῶ ὁρῶ
48003092 ἄνδρας ἄνδρας
48003092 τέσσαρας τέσσαρας
48003092 λελυμένους λελυμένους
48003092 περιπατοῦντας περιπατοῦντας
48003092 ἐν ἐν
48003092 τῷ τῷ
48003092 πυρί, πυρί
48003092 καὶ καὶ
48003092 φθορὰ φθορὰ
48003092 οὐδεμία οὐδεμία
48003092 ἐγενήθη ἐγενήθη
48003092 ἐν ἐν
48003092 αὐτοῖς, αὐτοῖς
48003092 καὶ καὶ
48003092 ἡ ἡ
48003092 ὅρασις ὅρασις
48003092 τοῦ τοῦ
48003092 τετάρτου τετάρτου
48003092 ὁμοίωμα ὁμοίωμα
48003092 ἀγγέλου ἀγγέλου
48003092 θεοῦ. θεοῦ
48003093 καὶ καὶ
48003093 προσελθὼν προσελθὼν
48003093 ὁ ὁ
48003093 βασιλεὺς βασιλεὺς
48003093 πρὸς πρὸς
48003093 τὴν τὴν
48003093 θύραν θύραν
48003093 τῆς τῆς
48003093 καμίνου καμίνου
48003093 καιομένης καιομένης
48003093 τῷ τῷ
48003093 πυρὶ πυρὶ
48003093 ἐκάλεσεν ἐκάλεσεν
48003093 αὐτοὺς αὐτοὺς
48003093 ἐξ ἐξ
48003093 ὀνόματος ὀνόματος
48003093 Σεδράχ, Σεδράχ
48003093 Μισάχ, Μισάχ
48003093 Ἀβδεναγώ, Ἀβδεναγώ
48003093 οἱ οἱ
48003093 παῖδες παῖδες
48003093 τοῦ τοῦ
48003093 θεοῦ θεοῦ
48003093 τῶν τῶν
48003093 θεῶν θεῶν
48003093 τοῦ τοῦ
48003093 ὑψίστου, ὑψίστου
48003093 ἐξέλθετε ἐξέλθετε
48003093 ἐκ ἐκ
48003093 τοῦ τοῦ
48003093 πυρός. πυρός
48003093 οὕτως οὕτως
48003093 οὖν οὖν
48003093 ἐξῆλθον ἐξῆλθον
48003093 οἱ οἱ
48003093 ἄνδρες ἄνδρες
48003093 ἐκ ἐκ
48003093 μέσου μέσου
48003093 τοῦ τοῦ
48003093 πυρός. πυρός
48003094 καὶ καὶ
48003094 συνήχθησαν συνήχθησαν
48003094 οἱ οἱ
48003094 ὕπατοι, ὕπατοι
48003094 τοπάρχαι, τοπάρχαι
48003094 καὶ καὶ
48003094 ἀρχιπατριῶται, ἀρχιπατριῶται
48003094 καὶ καὶ
48003094 οἱ οἱ
48003094 φίλοι φίλοι
48003094 τοῦ τοῦ
48003094 βασιλέως, βασιλέως
48003094 καὶ καὶ
48003094 ἐθεώρουν ἐθεώρουν
48003094 τοὺς τοὺς
48003094 ἀνθρώπους ἀνθρώπους
48003094 ἐκείνους, ἐκείνους
48003094 ὅτι ὅτι
48003094 οὐχ οὐχ
48003094 ἥψατο ἥψατο
48003094 τὸ τὸ
48003094 πῦρ πῦρ
48003094 τοῦ τοῦ
48003094 σώματος σώματος
48003094 αὐτῶν, αὐτῶν
48003094 καὶ καὶ
48003094 αἱ αἱ
48003094 τρίχες τρίχες
48003094 αὐτῶν αὐτῶν
48003094 οὐ οὐ
48003094 κατεκάησαν κατεκάησαν
48003094 καὶ καὶ
48003094 τὰ τὰ
48003094 σαράβαρα σαράβαρα
48003094 αὐτῶν αὐτῶν
48003094 οὐκ οὐκ
48003094 ἠλλοιώθησαν, ἠλλοιώθησαν
48003094 οὐδὲ οὐδὲ
48003094 ὀσμὴ ὀσμὴ
48003094 τοῦ τοῦ
48003094 πυρὸς πυρὸς
48003094 ἦν ἦν
48003094 ἐν ἐν
48003094 αὐτοῖς. αὐτοῖς
48003095 ὑπολαβὼν ὑπολαβὼν
48003095 δὲ δὲ
48003095 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
48003095 ὁ ὁ
48003095 βασιλεὺς βασιλεὺς
48003095 εἶπεν εἶπεν
48003095 Εὐλογητὸς Εὐλογητὸς
48003095 Κύριος Κύριος
48003095 τοῦ τοῦ
48003095 Σεδράχ, Σεδράχ
48003095 Μισάχ, Μισάχ
48003095 Ἀβδεναγώ, Ἀβδεναγώ
48003095 ὃς ὃς
48003095 ἀπέστειλε ἀπέστειλε
48003095 τὸν τὸν
48003095 ἄγγελον ἄγγελον
48003095 αὐτοῦ αὐτοῦ
48003095 καὶ καὶ
48003095 ἔσωσε ἔσωσε
48003095 τοὺς τοὺς
48003095 παῖδας παῖδας
48003095 αὐτοῦ αὐτοῦ
48003095 τοὺς τοὺς
48003095 ἐλπίσαντας ἐλπίσαντας
48003095 ἐπ’ ἐπ’
48003095 αὐτόν· αὐτόν
48003095 τὴν τὴν
48003095 γὰρ γὰρ
48003095 προσταγὴν προσταγὴν
48003095 τοῦ τοῦ
48003095 βασιλέως βασιλέως
48003095 ἠθέτησαν ἠθέτησαν
48003095 καὶ καὶ
48003095 παρέδωκαν παρέδωκαν
48003095 τὰ τὰ
48003095 σώματα σώματα
48003095 αὐτῶν αὐτῶν
48003095 εἰς εἰς
48003095 ἐμπυρισμόν, ἐμπυρισμόν
48003095 ἵνα ἵνα
48003095 μὴ μὴ
48003095 λατρεύσωσι λατρεύσωσι
48003095 μηδὲ μηδὲ
48003095 προσκυνήσωσι προσκυνήσωσι
48003095 θεῷ θεῷ
48003095 ἑτέρῳ ἑτέρῳ
48003095 ἀλλ’ ἀλλ’
48003095 ἢ ἢ
48003095 τῷ τῷ
48003095 θεῷ θεῷ
48003095 αὐτῶν. αὐτῶν
48003096 καὶ καὶ
48003096 νῦν νῦν
48003096 ἐγὼ ἐγὼ
48003096 κρίνω κρίνω
48003096 ἵνα ἵνα
48003096 πᾶν πᾶν
48003096 ἔθνος ἔθνος
48003096 καὶ καὶ
48003096 πᾶσαι πᾶσαι
48003096 φυλαὶ φυλαὶ
48003096 καὶ καὶ
48003096 πᾶσαι πᾶσαι
48003096 γλῶσσαι, γλῶσσαι
48003096 ὃς ὃς
48003096 ἂν ἂν
48003096 βλασφημήσῃ βλασφημήσῃ
48003096 εἰς εἰς
48003096 τὸν τὸν
48003096 κύριον κύριον
48003096 τὸν τὸν
48003096 θεὸν θεὸν
48003096 Σεδράχ, Σεδράχ
48003096 Μισάχ, Μισάχ
48003096 Ἀβδεναγώ, Ἀβδεναγώ
48003096 διαμελισθήσεται διαμελισθήσεται
48003096 καὶ καὶ
48003096 ἡ ἡ
48003096 οἰκία οἰκία
48003096 αὐτοῦ αὐτοῦ
48003096 δημευθήσεται· δημευθήσεται
48003096 διότι διότι
48003096 οὐκ οὐκ
48003096 ἔστιν ἔστιν
48003096 θεὸς θεὸς
48003096 ἕτερος ἕτερος
48003096 ὃς ὃς
48003096 δυνήσεται δυνήσεται
48003096 ἐξελέσθαι ἐξελέσθαι
48003096 οὕτως. οὕτως
48003097 οὕτως οὕτως
48003097 οὖν οὖν
48003097 ὁ ὁ
48003097 βασιλεὺς βασιλεὺς
48003097 τῷ τῷ
48003097 Σεδράχ, Σεδράχ
48003097 Μισάχ, Μισάχ
48003097 Ἀβδεναγώ, Ἀβδεναγώ
48003097 ἐξουσίαν ἐξουσίαν
48003097 δοὺς δοὺς
48003097 ἐφ’ ἐφ’
48003097 ὅλης ὅλης
48003097 τῆς τῆς
48003097 χώρας χώρας
48003097 κατέστησεν κατέστησεν
48003097 αὑτοὺς αὑτοὺς
48003097 ἄρχοντας. ἄρχοντας
48003098 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
48003098 ὁ ὁ
48003098 βασιλεὺς βασιλεὺς
48003098 πᾶσι πᾶσι
48003098 τοῖς τοῖς
48003098 λαοῖς, λαοῖς
48003098 φυλαῖς, φυλαῖς
48003098 καὶ καὶ
48003098 γλώσσαις γλώσσαις
48003098 τοῖς τοῖς
48003098 οἰκοῦσιν οἰκοῦσιν
48003098 ἐν ἐν
48003098 πάσῃ πάσῃ
48003098 τῇ τῇ
48003098 γῇ· γῇ
48003098 εἰρήνη εἰρήνη
48003098 ὑμῖν ὑμῖν
48003098 πληθυνθείη. πληθυνθείη
48003099 τὰ τὰ
48003099 σημεῖα σημεῖα
48003099 καὶ καὶ
48003099 τὰ τὰ
48003099 τέρατα τέρατα
48003099 ἃ ἃ
48003099 ἐποίησεν ἐποίησεν
48003099 μετ’ μετ’
48003099 ἐμοῦ ἐμοῦ
48003099 ὁ ὁ
48003099 θεὸς θεὸς
48003099 ὁ ὁ
48003099 ὕψιστος ὕψιστος
48003099 ἤρεσεν ἤρεσεν
48003099 ἐναντίον ἐναντίον
48003099 μου μου
48003099 ἀναγγεῖλαι ἀναγγεῖλαι
48003099 ὑμῖν. ὑμῖν
48003100 ὡς ὡς
48003100 μεγάλα μεγάλα
48003100 καὶ καὶ
48003100 ἰσχυρά· ἰσχυρά
48003100 ἡ ἡ
48003100 βασιλεία βασιλεία
48003100 αὐτοῦ αὐτοῦ
48003100 βασιλεία βασιλεία
48003100 αἰώνιος, αἰώνιος
48003100 ἡ ἡ
48003100 ἐξουσία ἐξουσία
48003100 αὐτοῦ αὐτοῦ
48003100 εἰς εἰς
48003100 γενεὰν γενεὰν
48003100 καὶ καὶ
48003100 γενεάν. γενεάν
48004001 Ἔτους Ἔτους
48004001 ὀκτωκαιδεκάτου ὀκτωκαιδεκάτου
48004001 τῆς τῆς
48004001 βασιλείας βασιλείας
48004001 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
48004001 εἶπεν εἶπεν
48004001 Εἰρηνεύων Εἰρηνεύων
48004001 ἤμην ἤμην
