04001001 ΚΑΙ ΚΑΙ
04003006 Ἀαρὼν Ἀαρὼν
04003006 τοῦ τοῦ
04003006 ἱερέως, ἱερέως
04003006 καὶ καὶ
04003006 λειτουργήσουσιν λειτουργήσουσιν
04003006 αὐτῷ. αὐτῷ
04003007 καὶ καὶ
04003007 φυλάξουσιν φυλάξουσιν
04003007 τὰς τὰς
04003007 φυλακὰς φυλακὰς
04003007 αὐτοῦ αὐτοῦ
04003007 καὶ καὶ
04003007 τὰς τὰς
04003007 φυλακὰς φυλακὰς
04003007 τῶν τῶν
04003007 υἱῶν υἱῶν
04003007 Ἰσραὴλ Ἰσραὴλ
04003007 ἔναντι ἔναντι
04003007 τῆς τῆς
04003007 σκηνῆς σκηνῆς
04003007 τοῦ τοῦ
04003007 μαρτυρίου, μαρτυρίου
04003007 ἐργάζεσθαι ἐργάζεσθαι
04003007 τὰ τὰ
04003007 ἔργα ἔργα
04003007 τῆς τῆς
04003007 σκηνῆς· σκηνῆς
04003008 καὶ καὶ
04003008 φυλάξουσιν φυλάξουσιν
04003008 πάντα πάντα
04003008 τὰ τὰ
04003008 σκεύη σκεύη
04003008 τῆς τῆς
04003008 σκηνῆς σκηνῆς
04003008 τοῦ τοῦ
04003008 μαρτυρίου μαρτυρίου
04003008 καὶ καὶ
04003008 τὰς τὰς
04003008 φυλακὰς φυλακὰς
04003008 τῶν τῶν
04003008 υἱῶν υἱῶν
04003008 Ἰσραὴλ Ἰσραὴλ
04003008 κατὰ κατὰ
04003008 πάντα πάντα
04003008 τὰ τὰ
04003008 ἔργα ἔργα
04003008 τῆς τῆς
04003008 σκηνῆς. σκηνῆς
04003009 καὶ καὶ
04003009 δώσεις δώσεις
04003009 τοὺς τοὺς
04003009 Λευείτας Λευείτας
04003009 Ἀαρὼν Ἀαρὼν
04003009 καὶ καὶ
04003009 τοῖς τοῖς
04003009 υἱοῖς υἱοῖς
04003009 αὐτοῦ αὐτοῦ
04003009 τοῖς τοῖς
04003009 ἱερεῦσιν· ἱερεῦσιν
04003009 δεδομένοι δεδομένοι
04003009 δόμα δόμα
04003009 οὗτοί οὗτοί
04003009 μοί μοί
04003009 εἰσιν εἰσιν
04003009 ἀπὸ ἀπὸ
04003009 τῶν τῶν
04003009 υἱῶν υἱῶν
04003009 Ἰσραήλ. Ἰσραήλ
04003010 καὶ καὶ
04003010 Ἀαρὼν Ἀαρὼν
04003010 καὶ καὶ
04003010 τοὺς τοὺς
04003010 υἱοὺς υἱοὺς
04003010 αὐτοῦ αὐτοῦ
04003010 καταστήσεις καταστήσεις
04003010 ἐπὶ ἐπὶ
04003010 τῆς τῆς
04003010 σκηνῆς σκηνῆς
04003010 τοῦ τοῦ
04003010 μαρτυρίου, μαρτυρίου
04003010 καὶ καὶ
04003010 φυλάξουσιν φυλάξουσιν
04003010 τὴν τὴν
04003010 ἱερατίαν ἱερατίαν
04003010 αὐτῶν αὐτῶν
04003010 καὶ καὶ
04003010 πάντα πάντα
04003010 τὰ τὰ
04003010 κατὰ κατὰ
04003010 τὸν τὸν
04003010 βωμὸν βωμὸν
04003010 καὶ καὶ
04003010 ἔσω ἔσω
04003010 τοῦ τοῦ
04003010 καταπετάσματος· καταπετάσματος
04003010 καὶ καὶ
04003010 ὁ ὁ
04003010 ἀλλογενὴς ἀλλογενὴς
04003010 ὁ ὁ
04003010 ἁπτόμενος ἁπτόμενος
04003010 ἀποθανεῖται. ἀποθανεῖται
04003011 Καὶ Καὶ
04003011 ἐλάλησεν ἐλάλησεν
04003011 Κύριος Κύριος
04003011 πρὸς πρὸς
04003011 Μωυσῆν Μωυσῆν
04003011 λέγων λέγων
04003012 Καὶ Καὶ
04003012 ἐγὼ ἐγὼ
04003012 ἰδοὺ ἰδοὺ
04003012 εἴληφα εἴληφα
04003012 τοὺς τοὺς
04003012 Λευείτας Λευείτας
04003012 ἐκ ἐκ
04003012 μέσου μέσου
04003012 τῶν τῶν
04003012 υἱῶν υἱῶν
04003012 Ἰσραὴλ Ἰσραὴλ
04003012 ἀντὶ ἀντὶ
04003012 παντὸς παντὸς
04003012 πρωτοτόκου πρωτοτόκου
04003012 διανοίγοντος διανοίγοντος
04003012 μήτραν μήτραν
04003012 παρὰ παρὰ
04003012 τῶν τῶν
04003012 υἱῶν υἱῶν
04003012 Ἰσραήλ· Ἰσραήλ
04003012 λύτρα λύτρα
04003012 αὐτῶν αὐτῶν
04003012 ἔσονται, ἔσονται
04003012 καὶ καὶ
04003012 ἔσονται ἔσονται
04003012 ἐμοὶ ἐμοὶ
04003012 οἱ οἱ
04003012 Λευεῖται. Λευεῖται
04003013 ἐμοὶ ἐμοὶ
04003013 γὰρ γὰρ
04003013 πᾶν πᾶν
04003013 πρωτότοκον· πρωτότοκον
04003013 ἐν ἐν
04003013 ᾗ ᾗ
04003013 ἡμέρᾳ ἡμέρᾳ
04003013 ἐπάταξα ἐπάταξα
04003013 πᾶν πᾶν
04003013 πρωτότοκον πρωτότοκον
04003013 ἐν ἐν
04003013 γῇ γῇ
04003013 Αἰγύπτου Αἰγύπτου
04003013 ἡγίασα ἡγίασα
04003013 ἐμοὶ ἐμοὶ
04003013 πᾶν πᾶν
04003013 πρωτότοκον πρωτότοκον
04003013 ἐν ἐν
04003013 Ἰσραήλ· Ἰσραήλ
04003013 ἀπὸ ἀπὸ
04003013 ἀνθρώπου ἀνθρώπου
04003013 ἕως ἕως
04003013 κτήνους κτήνους
04003013 ἐμοὶ ἐμοὶ
04003013 ἔσονται· ἔσονται
04003013 ἐγὼ ἐγὼ
04003013 Κύριος. Κύριος
04003014 Καὶ Καὶ
04003014 ἐλάλησεν ἐλάλησεν
04003014 Κύριος Κύριος
04003014 πρὸς πρὸς
04003014 Μωυσῆν Μωυσῆν
04003014 ἐν ἐν
04003014 τῇ τῇ
04003014 ἐρήμῳ ἐρήμῳ
04003014 Σεινὰ Σεινὰ
04003014 λέγων λέγων
04003015 Ἐπίσκεψαι Ἐπίσκεψαι
04003015 τοὺς τοὺς
04003015 υἱοὺς υἱοὺς
04003015 Λευεὶ Λευεὶ
04003015 κατ’ κατ’
04003015 οἴκους οἴκους
04003015 πατριῶν πατριῶν
04003015 αὐτῶν, αὐτῶν
04003015 κατὰ κατὰ
04003015 δήμους δήμους
04003015 αὐτῶν· αὐτῶν
04003015 πᾶν πᾶν
04003015 ἀρσενικὸν ἀρσενικὸν
04003015 ἀπὸ ἀπὸ
04003015 μηνιαίου μηνιαίου
04003015 καὶ καὶ
04003015 ἐπάνω ἐπάνω
04003015 ἐπισκέψασθε ἐπισκέψασθε
04003015 αὐτούς. αὐτούς
04003016 καὶ καὶ
04003016 ἐπεσκέψαντο ἐπεσκέψαντο
04003016 αὐτοὺς αὐτοὺς
04003016 Μωυσῆς Μωυσῆς
04003016 καὶ καὶ
04003016 Ἀαρὼν Ἀαρὼν
04003016 διὰ διὰ
04003016 φωνῆς φωνῆς
04003016 Κυρίου, Κυρίου
04003016 ὃν ὃν
04003016 τρόπον τρόπον
04003016 συνέταξεν συνέταξεν
04003016 αὐτοῖς αὐτοῖς
04003016 Κύριος. Κύριος
04003017 καὶ καὶ
04003017 ἦσαν ἦσαν
04003017 οὗτοι οὗτοι
04003017 οἱ οἱ
04003017 υἱοὶ υἱοὶ
04003017 Λευεὶ Λευεὶ
04003017 ἐξ ἐξ
04003017 ὀνομάτων ὀνομάτων
04003017 αὐτῶν· αὐτῶν
04003017 Γεδσών, Γεδσών
04003017 Καὰθ Καὰθ
04003017 καὶ καὶ
04003017 Μεραρεί. Μεραρεί
04003018 καὶ καὶ
04003018 ταῦτα ταῦτα
04003018 τὰ τὰ
04003018 ὀνόματα ὀνόματα
04003018 τῶν τῶν
04003018 υἱῶν υἱῶν
04003018 Γεδσὼν Γεδσὼν
04003018 κατὰ κατὰ
04003018 δήμους δήμους
04003018 αὐτῶν· αὐτῶν
04003018 Λοβενεὶ Λοβενεὶ
04003018 καὶ καὶ
04003018 Σεμεεί. Σεμεεί
04003019 καὶ καὶ
04003019 υἱοὶ υἱοὶ
04003019 Καὰθ Καὰθ
04003019 κατὰ κατὰ
04003019 δήμους δήμους
04003019 αὐτῶν· αὐτῶν
04003019 Ἀμρὰμ Ἀμρὰμ
04003019 καὶ καὶ
04003019 Ἰσσαάρ, Ἰσσαάρ
04003019 Χεβρὼν Χεβρὼν
04003019 καὶ καὶ
04003019 Ὀζειήλ. Ὀζειήλ
04003020 καὶ καὶ
04003020 υἱοὶ υἱοὶ
04003020 Μεραρεὶ Μεραρεὶ
04003020 κατὰ κατὰ
04003020 δήμους δήμους
04003020 αὐτῶν· αὐτῶν
04003020 Μοολεὶ Μοολεὶ
04003020 καὶ καὶ
04003020 Ὀμουσεί. Ὀμουσεί
04003020 οὗτοί οὗτοί
04003020 εἰσιν εἰσιν
04003020 δῆμοι δῆμοι
04003020 τῶν τῶν
04003020 Λευειτῶν Λευειτῶν
04003020 κατ’ κατ’
04003020 οἴκους οἴκους
04003020 πατριῶν πατριῶν
04003020 αὐτῶν. αὐτῶν
04003021 Τῷ Τῷ
04003021 Γεδσὼν Γεδσὼν
04003021 δῆμος δῆμος
04003021 τοῦ τοῦ
04003021 Λοβενεὶ Λοβενεὶ
04003021 καὶ καὶ
04003021 δῆμος δῆμος
04003021 τοῦ τοῦ
04003021 Σεμεεί· Σεμεεί
04003021 οὗτοι οὗτοι
04003021 δῆμοι δῆμοι
04003021 τοῦ τοῦ
04003021 Γεδσών. Γεδσών
04003022 ἡ ἡ
04003022 ἐπίσκεψις ἐπίσκεψις
04003022 αὐτῶν αὐτῶν
04003022 κατὰ κατὰ
04003022 ἀριθμὸν ἀριθμὸν
04003022 παντὸς παντὸς
04003022 ἀρσενικοῦ ἀρσενικοῦ
04003022 ἀπὸ ἀπὸ
04003022 μηνιαίου μηνιαίου
04003022 καὶ καὶ
04003022 ἐπάνω, ἐπάνω
04003022 ἡ ἡ
04003022 ἐπίσκεψις ἐπίσκεψις
04003022 αὐτῶν αὐτῶν
04003022 ἑπτακισχίλιοι ἑπτακισχίλιοι
04003022 καὶ καὶ
04003022 πεντακόσιοι. πεντακόσιοι
04003023 καὶ καὶ
04003023 υἱοὶ υἱοὶ
04003023 Γεδσὼν Γεδσὼν
04003023 ὀπίσω ὀπίσω
04003023 τῆς τῆς
04003023 σκηνῆς σκηνῆς
04003023 παρὰ παρὰ
04003023 θάλασσαν θάλασσαν
04003023 παρεμβαλοῦσιν· παρεμβαλοῦσιν
04003024 καὶ καὶ
04003024 ὁ ὁ
04003024 ἄρχων ἄρχων
04003024 οἴκου οἴκου
04003024 πατριᾶς πατριᾶς
04003024 τοῦ τοῦ
04003024 δήμου δήμου
04003024 τοῦ τοῦ
04003024 Γεδσὼν Γεδσὼν
04003024 Ἐλισὰφ Ἐλισὰφ
04003024 υἱὸς υἱὸς
04003024 Δαήλ. Δαήλ
04003025 καὶ καὶ
04003025 ἡ ἡ
04003025 φυλακὴ φυλακὴ
04003025 υἱῶν υἱῶν
04003025 Γεδσὼν Γεδσὼν
04003025 ἐν ἐν
04003025 τῇ τῇ
04003025 σκηνῇ σκηνῇ
04003025 τοῦ τοῦ
04003025 μαρτυρίου· μαρτυρίου
04003025 ἡ ἡ
04003025 σκηνὴ σκηνὴ
04003025 καὶ καὶ
04003025 τὸ τὸ
04003025 κάλυμμα, κάλυμμα
04003025 καὶ καὶ
04003025 τὸ τὸ
04003025 κατακάλυμμα κατακάλυμμα
04003025 τῆς τῆς
04003025 θύρας θύρας
04003025 τῆς τῆς
04003025 σκηνῆς σκηνῆς
04003025 τοῦ τοῦ
04003025 μαρτυρίου, μαρτυρίου
04003026 καὶ καὶ
04003026 τὰ τὰ
04003026 ἱστία ἱστία
04003026 τῆς τῆς
04003026 αὐλῆς, αὐλῆς
04003026 καὶ καὶ
04003026 τὸ τὸ
04003026 καταπέτασμα καταπέτασμα
04003026 τῆς τῆς
04003026 πύλης πύλης
04003026 τῆς τῆς
04003026 αὐλῆς αὐλῆς
04003026 τῆς τῆς
04003026 οὔσης οὔσης
04003026 ἐπὶ ἐπὶ
04003026 τῆς τῆς
04003026 σκηνῆς, σκηνῆς
04003026 καὶ καὶ
04003026 τὰ τὰ
04003026 κατάλοιπα κατάλοιπα
04003026 πάντων πάντων
04003026 τῶν τῶν
04003026 ἔργων ἔργων
04003026 αὐτοῦ. αὐτοῦ
04003027 Τῷ Τῷ
04003027 Καὰθ Καὰθ
04003027 δῆμος δῆμος
04003027 ὁ ὁ
04003027 Ἀμραμείς, Ἀμραμείς
04003027 καὶ καὶ
04003027 δῆμος δῆμος
04003027 ὁ ὁ
04003027 Σαριείς, Σαριείς
04003027 καὶ καὶ
04003027 δῆμος δῆμος
04003027 ὁ ὁ
04003027 Χεβρωνείς, Χεβρωνείς
04003027 καὶ καὶ
04003027 δῆμος δῆμος
04003027 ὁ ὁ
04003027 Ὀζειηλείς· Ὀζειηλείς
04003027 οὗτοί οὗτοί
04003027 εἰσιν εἰσιν
04003027 δῆμοι δῆμοι
04003027 τοῦ τοῦ
04003027 Καὰθ Καὰθ
04003028 κατὰ κατὰ
04003028 ἀριθμόν, ἀριθμόν
04003028 πᾶν πᾶν
04003028 ἀρσενικὸν ἀρσενικὸν
04003028 ἀπὸ ἀπὸ
04003028 μηνιαίου μηνιαίου
04003028 καὶ καὶ
04003028 ἐπάνω, ἐπάνω
04003028 ὀκτακισχίλιοι ὀκτακισχίλιοι
04003028 καὶ καὶ
04003028 ἑξακόσιοι, ἑξακόσιοι
04003028 φυλάσσοντες φυλάσσοντες
04003028 τὰς τὰς
04003028 φυλακὰς φυλακὰς
04003028 τῶν τῶν
04003028 ἁγίων. ἁγίων
04003029 οἱ οἱ
04003029 δῆμοι δῆμοι
04003029 τῶν τῶν
04003029 υἱῶν υἱῶν
04003029 Καὰθ Καὰθ
04003029 παρεμβαλοῦσιν παρεμβαλοῦσιν
04003029 ἐκ ἐκ
04003029 πλαγίων πλαγίων
04003029 τῆς τῆς
04003029 σκηνῆς σκηνῆς
04003029 κατὰ κατὰ
04003029 λίβα· λίβα
04003030 καὶ καὶ
04003030 ὁ ὁ
04003030 ἄρχων ἄρχων
04003030 οἴκου οἴκου
04003030 πατριῶν πατριῶν
04003030 τῶν τῶν
04003030 δήμων δήμων
04003030 τοῦ τοῦ
04003030 Καὰθ Καὰθ
04003030 Ἐλεισαφὰν Ἐλεισαφὰν
04003030 υἱὸς υἱὸς
04003030 Ὀζειήλ. Ὀζειήλ
04003031 καὶ καὶ
04003031 ἡ ἡ
04003031 φυλακὴ φυλακὴ
04003031 αὐτῶν αὐτῶν
04003031 ἡ ἡ
04003031 κιβωτὸς κιβωτὸς
04003031 καὶ καὶ
04003031 ἡ ἡ
04003031 τράπεζα τράπεζα
04003031 καὶ καὶ
04003031 ἡ ἡ
04003031 λυχνία λυχνία
04003031 καὶ καὶ
04003031 τὰ τὰ
04003031 θυσιαστήρια, θυσιαστήρια
04003031 καὶ καὶ
04003031 τὰ τὰ
04003031 σκεύη σκεύη
04003031 τοῦ τοῦ
04003031 ἁγίου ἁγίου
04003031 ὅσα ὅσα
04003031 λειτουργοῦσιν λειτουργοῦσιν
04003031 ἐν ἐν
04003031 αὐτοῖς, αὐτοῖς
04003031 καὶ καὶ
04003031 τὸ τὸ
04003031 κατακάλυμμα κατακάλυμμα
04003031 καὶ καὶ
04003031 πάντα πάντα
04003031 τὰ τὰ
04003031 ἔργα ἔργα
04003031 αὐτῶν. αὐτῶν
04003032 καὶ καὶ
04003032 ὁ ὁ
04003032 ἄρχων ἄρχων
04003032 ἐπὶ ἐπὶ
04003032 τῶν τῶν
04003032 ἀρχόντων ἀρχόντων
04003032 τῶν τῶν
04003032 Λευειτῶν Λευειτῶν
04003032 Ἐλεαζὰρ Ἐλεαζὰρ
04003032 ὁ ὁ
04003032 υἱὸς υἱὸς
04003032 Ἀαρὼν Ἀαρὼν
04003032 τοῦ τοῦ
04003032 ἱερέως, ἱερέως
04003032 καθεσταμένος καθεσταμένος
04003032 φυλάσσειν φυλάσσειν
04003032 τὰς τὰς
04003032 φυλακὰς φυλακὰς
04003032 τῶν τῶν
04003032 ἁγίων. ἁγίων
04003033 Τῷ Τῷ
04003033 Μεραρεὶ Μεραρεὶ
04003033 δῆμος δῆμος
04003033 ὁ ὁ
04003033 Μοολεὶ Μοολεὶ
04003033 καὶ καὶ
04003033 δῆμος δῆμος
04003033 ὁ ὁ
04003033 Μουσεί· Μουσεί
04003033 οὗτοί οὗτοί
04003033 εἰσιν εἰσιν
04003033 δῆμοι δῆμοι
04003033 Μεραρεί. Μεραρεί
04003034 ἡ ἡ
04003034 ἐπίσκεψις ἐπίσκεψις
04003034 αὐτῶν αὐτῶν
04003034 κατὰ κατὰ
04003034 ἀριθμόν, ἀριθμόν
04003034 πᾶν πᾶν
04003034 ἀρσενικὸν ἀρσενικὸν
04003034 ἀπὸ ἀπὸ
04003034 μηνιαίου μηνιαίου
04003034 καὶ καὶ
04003034 ἐπάνω, ἐπάνω
04003034 ἑξακισχίλιοι ἑξακισχίλιοι
04003034 καὶ καὶ
04003034 πεντήκοντα· πεντήκοντα
04003035 καὶ καὶ
04003035 ὁ ὁ
04003035 ἄρχων ἄρχων
04003035 οἴκου οἴκου
04003035 πατριᾶς πατριᾶς
04003035 τοῦ τοῦ
04003035 δήμου δήμου
04003035 τοῦ τοῦ
04003035 Μεραρεὶ Μεραρεὶ
04003035 Σουριὴλ Σουριὴλ
04003035 υἱὸς υἱὸς
04003035 Ἀβειχάιλ· Ἀβειχάιλ
04003035 ἐκ ἐκ
04003035 πλαγίων πλαγίων
04003035 τῆς τῆς
04003035 σκηνῆς σκηνῆς
04003035 παρεμβαλοῦσιν παρεμβαλοῦσιν
04003035 πρὸς πρὸς
04003035 βορρᾶν. βορρᾶν
04003036 ἡ ἡ
04003036 ἐπίσκεψις ἐπίσκεψις
04003036 ἡ ἡ
04003036 φυλακὴ φυλακὴ
04003036 υἱῶν υἱῶν
04003036 Μεραρεί· Μεραρεί
04003036 τὰς τὰς
04003036 κεφαλίδας κεφαλίδας
04003036 τῆς τῆς
04003036 σκηνῆς σκηνῆς
04003036 καὶ καὶ
04003036 τοὺς τοὺς
04003036 μοχλοὺς μοχλοὺς
04003036 αὐτῆς αὐτῆς
04003036 καὶ καὶ
04003036 τοὺς τοὺς
04003036 στύλους στύλους
04003036 αὐτῆς αὐτῆς
04003036 καὶ καὶ
04003036 τὰς τὰς
04003036 βάσεις βάσεις
04003036 αὐτῆς, αὐτῆς
04003036 καὶ καὶ
04003036 πάντα πάντα
04003036 τὰ τὰ
04003036 σκεύη σκεύη
04003036 αὐτῶν αὐτῶν
04003036 καὶ καὶ
04003036 τὰ τὰ
04003036 ἔργα ἔργα
04003036 αὐτῶν, αὐτῶν
04003037 καὶ καὶ
04003037 τοὺς τοὺς
04003037 στύλους στύλους
04003037 τῆς τῆς
04003037 αὐλῆς αὐλῆς
04003037 κύκλῳ κύκλῳ
04003037 καὶ καὶ
04003037 τὰς τὰς
04003037 βάσεις βάσεις
04003037 αὐτῶν, αὐτῶν
04003037 καὶ καὶ
04003037 τοὺς τοὺς
04003037 πασσάλους πασσάλους
04003037 καὶ καὶ
04003037 τοὺς τοὺς
04003037 κάλους κάλους
04003037 αὐτῶν. αὐτῶν
04003038 Καὶ Καὶ
04003038 οἱ οἱ
04003038 παρεμβάλλοντες παρεμβάλλοντες
04003038 κατὰ κατὰ
04003038 πρόσωπον πρόσωπον
04003038 τῆς τῆς
04003038 σκηνῆς σκηνῆς
04003038 τοῦ τοῦ
04003038 μαρτυρίου μαρτυρίου
04003038 ἀπ’ ἀπ’
04003038 ἀνατολῆς ἀνατολῆς
04003038 Μωυσῆς Μωυσῆς
04003038 καὶ καὶ
04003038 Ἀαρὼν Ἀαρὼν
04003038 καὶ καὶ
04003038 οἱ οἱ
04003038 υἱοὶ υἱοὶ
04003038 αὐτοῦ, αὐτοῦ
04003038 φυλάσσοντες φυλάσσοντες
04003038 τὰς τὰς
04003038 φυλακὰς φυλακὰς
04003038 τοῦ τοῦ
04003038 ἁγίου ἁγίου
04003038 εἰς εἰς
04003038 τὰς τὰς
04003038 φυλακὰς φυλακὰς
04003038 τῶν τῶν
04003038 υἱῶν υἱῶν
04003038 Ἰσραήλ· Ἰσραήλ
04003038 καὶ καὶ
04003038 ὁ ὁ
04003038 ἀλλογενὴς ἀλλογενὴς
04003038 ὁ ὁ
04003038 ἁπτόμενος ἁπτόμενος
04003038 ἀποθανεῖται. ἀποθανεῖται
04003039 πᾶσα πᾶσα
04003039 ἡ ἡ
04003039 ἐπίσκεψις ἐπίσκεψις
04003039 τῶν τῶν
04003039 Λευειτῶν Λευειτῶν
04003039 οὓς οὓς
04003039 ἐπεσκέψατο ἐπεσκέψατο
04003039 Μωυσῆς Μωυσῆς
04003039 καὶ καὶ
04003039 Ἀαρὼν Ἀαρὼν
04003039 διὰ διὰ
04003039 φωνῆς φωνῆς
04003039 Κυρίου Κυρίου
04003039 κατὰ κατὰ
04003039 δήμους δήμους
04003039 αὐτῶν, αὐτῶν
04003039 πᾶν πᾶν
04003039 ἀρσενικὸν ἀρσενικὸν
04003039 ἀπὸ ἀπὸ
04003039 μηνιαίου μηνιαίου
04003039 καὶ καὶ
04003039 ἐπάνω, ἐπάνω
04003039 δύο δύο
04003039 καὶ καὶ
04003039 εἴκοσι εἴκοσι
04003039 χιλιάδες. χιλιάδες
04003040 Καὶ Καὶ
04003040 εἶπεν εἶπεν
04003040 Κύριος Κύριος
04003040 πρὸς πρὸς
04003040 Μωυσῆν Μωυσῆν
04003040 λέγων λέγων
04003040 Ἐπίσκεψαι Ἐπίσκεψαι
04003040 πᾶν πᾶν
04003040 πρωτότοκον πρωτότοκον
04003040 ἄρσεν ἄρσεν
04003040 τῶν τῶν
04003040 υἱῶν υἱῶν
04003040 Ἰσραὴλ Ἰσραὴλ
04003040 ἀπὸ ἀπὸ
04003040 μηνιαίου μηνιαίου
04003040 καὶ καὶ
04003040 ἐπάνω, ἐπάνω
04003040 καὶ καὶ
04003040 λάβετε λάβετε
04003040 τὸν τὸν
04003040 ἀριθμὸν ἀριθμὸν
04003040 ἐξ ἐξ
04003040 ὀνόματος· ὀνόματος
04003041 καὶ καὶ
04003041 λήμψῃ λήμψῃ
04003041 τοὺς τοὺς
04003041 Λευείτας Λευείτας
04003041 ἐμοί, ἐμοί
04003041 ἐγὼ ἐγὼ
04003041 Κύριος, Κύριος
04003041 ἀντὶ ἀντὶ
04003041 πάντων πάντων
04003041 τῶν τῶν
04003041 πρωτοτόκων πρωτοτόκων
04003041 τῶν τῶν
04003041 υἱῶν υἱῶν
04003041 Ἰσραήλ, Ἰσραήλ
04003041 καὶ καὶ
04003041 τὰ τὰ
04003041 κτήνη κτήνη
04003041 τῶν τῶν
04003041 Λευειτῶν Λευειτῶν
04003041 ἀντὶ ἀντὶ
04003041 πάντων πάντων
04003041 τῶν τῶν
04003041 πρωτοτόκων πρωτοτόκων
04003041 ἐν ἐν
04003041 τοῖς τοῖς
04003041 κτήνεσιν κτήνεσιν
04003041 τῶν τῶν
04003041 υἱῶν υἱῶν
04003041 Ἰσραήλ. Ἰσραήλ
04003042 καὶ καὶ
04003042 ἐπεσκέψατο ἐπεσκέψατο
04003042 Μωυσῆς Μωυσῆς
04003042 ὃν ὃν
04003042 τρόπον τρόπον
04003042 ἐνετείλατο ἐνετείλατο
04003042 Κύριος Κύριος
04003042 πᾶν πᾶν
04003042 πρωτότοκον πρωτότοκον
04003042 ἐν ἐν
04003042 τοῖς τοῖς
04003042 υἱοῖς υἱοῖς
04003042 Ἰσραήλ· Ἰσραήλ
04003043 καὶ καὶ
04003043 ἐγένοντο ἐγένοντο
04003043 πάντα πάντα
04003043 τὰ τὰ
04003043 πρωτότοκα πρωτότοκα
04003043 τὰ τὰ
04003043 ἀρσενικὰ ἀρσενικὰ
04003043 κατὰ κατὰ
04003043 ἀριθμὸν ἀριθμὸν
04003043 ἐξ ἐξ
04003043 ὀνόματος ὀνόματος
04003043 ἀπὸ ἀπὸ
04003043 μηνιαίου μηνιαίου
04003043 καὶ καὶ
04003043 ἐπάνω ἐπάνω
04003043 ἐκ ἐκ
04003043 τῆς τῆς
04003043 ἐπισκέψεως ἐπισκέψεως
04003043 αὐτῶν αὐτῶν
04003043 δύο δύο
04003043 καὶ καὶ
04003043 εἴκοσι εἴκοσι
04003043 χιλιάδες, χιλιάδες
04003043 τρεῖς τρεῖς
04003043 καὶ καὶ
04003043 ἑβδομήκοντα ἑβδομήκοντα
04003043 καὶ καὶ
04003043 διακόσιοι. διακόσιοι
04003044 Καὶ Καὶ
04003044 ἐλάλησεν ἐλάλησεν
04003044 Κύριος Κύριος
04003044 πρὸς πρὸς
04003044 Μωυσῆν Μωυσῆν
04003044 λέγων λέγων
04003045 Λάβετε Λάβετε
04003045 τοὺς τοὺς
04003045 Λευείτας Λευείτας
04003045 ἀντὶ ἀντὶ
04003045 πάντων πάντων
04003045 τῶν τῶν
04003045 πρωτοτόκων πρωτοτόκων
04003045 τῶν τῶν
04003045 υἱῶν υἱῶν
04003045 Ἰσραήλ, Ἰσραήλ
04003045 καὶ καὶ
04003045 τὰ τὰ
04003045 κτήνη κτήνη
04003045 τῶν τῶν
04003045 Λευειτῶν Λευειτῶν
04003045 ἀντὶ ἀντὶ
04003045 τῶν τῶν
04003045 κτηνῶν κτηνῶν
04003045 αὐτῶν, αὐτῶν
04003045 καὶ καὶ
04003045 ἔσονται ἔσονται
04003045 ἐμοὶ ἐμοὶ
04003045 οἱ οἱ
04003045 Λευεῖται· Λευεῖται
04003045 ἐγὼ ἐγὼ
04003045 Κύριος. Κύριος
04003046 καὶ καὶ
04003046 τὰ τὰ
04003046 λύτρα, λύτρα
04003046 τρεῖς τρεῖς
04003046 καὶ καὶ
04003046 ἑβδομήκοντα ἑβδομήκοντα
04003046 καὶ καὶ
04003046 διακόσιοι, διακόσιοι
04003046 οἱ οἱ
04003046 πλεονάζοντες πλεονάζοντες
04003046 παρὰ παρὰ
04003046 τοὺς τοὺς
04003046 Λευείτας Λευείτας
04003046 ἀπὸ ἀπὸ
04003046 τῶν τῶν
04003046 πρωτοτόκων πρωτοτόκων
04003046 τῶν τῶν
04003046 υἱῶν υἱῶν
04003046 Ἰσραήλ· Ἰσραήλ
04003047 καὶ καὶ
04003047 λήμψῃ λήμψῃ
04003047 πέντε πέντε
04003047 σίκλους σίκλους
04003047 κατὰ κατὰ
04003047 κεφαλήν, κεφαλήν
04003047 κατὰ κατὰ
04003047 τὸ τὸ
04003047 δίδραχμον δίδραχμον
04003047 τὸ τὸ
04003047 ἅγιον ἅγιον
04003047 λήμψῃ, λήμψῃ
04003047 εἴκοσι εἴκοσι
04003047 ὀβολοὺς ὀβολοὺς
04003047 τοῦ τοῦ
04003047 σίκλου· σίκλου
04003048 καὶ καὶ
04003048 δώσεις δώσεις
04003048 τὸ τὸ
04003048 ἀργύριον ἀργύριον
04003048 Ἀαρὼν Ἀαρὼν
04003048 καὶ καὶ
04003048 τοῖς τοῖς
04003048 υἱοῖς υἱοῖς
04003048 αὐτοῦ, αὐτοῦ
04003048 λύτρα λύτρα
04003048 τῶν τῶν
04003048 πλεοναζόντων πλεοναζόντων
04003048 ἐν ἐν
04003048 αὐτοῖς. αὐτοῖς
04003049 καὶ καὶ
04003049 ἔλαβεν ἔλαβεν
04003049 Μωυσῆς Μωυσῆς
04003049 τὸ τὸ
04003049 ἀργύριον, ἀργύριον
04003049 τὰ τὰ
04003049 λύτρα λύτρα
04003049 τῶν τῶν
04003049 πλεοναζόντων, πλεοναζόντων
04003049 εἰς εἰς
04003049 τὴν τὴν
04003049 ἐκλύτρωσιν ἐκλύτρωσιν
