09008012 τρυγᾷν τρυγᾷν
09008012 τρυγητὸν τρυγητὸν
09008012 αὐτοῦ, αὐτοῦ
09008012 καὶ καὶ
09008012 ποιεῖν ποιεῖν
09008012 σκεύη σκεύη
09008012 πολεμικὰ πολεμικὰ
09008012 αὐτοῦ αὐτοῦ
09008012 καὶ καὶ
09008012 σκεύη σκεύη
09008012 ἁρμάτων ἁρμάτων
09008012 αὐτοῦ· αὐτοῦ
09008013 καὶ καὶ
09008013 τὰς τὰς
09008013 θυγατέρας θυγατέρας
09008013 ὑμῶν ὑμῶν
09008013 λήμψεται λήμψεται
09008013 εἰς εἰς
09008013 μυρεψοὺς μυρεψοὺς
09008013 καὶ καὶ
09008013 εἰς εἰς
09008013 μαγειρίσσας μαγειρίσσας
09008013 καὶ καὶ
09008013 εἰς εἰς
09008013 πεσσούσας· πεσσούσας
09008014 καὶ καὶ
09008014 τοὺς τοὺς
09008014 ἀγροὺς ἀγροὺς
09008014 ὑμῶν ὑμῶν
09008014 καὶ καὶ
09008014 τοὺς τοὺς
09008014 ἀμπελῶνας ἀμπελῶνας
09008014 ὑμῶν ὑμῶν
09008014 καὶ καὶ
09008014 τοὺς τοὺς
09008014 ἐλαιῶνας ἐλαιῶνας
09008014 ὑμῶν ὑμῶν
09008014 τοὺς τοὺς
09008014 ἀγαθοὺς ἀγαθοὺς
09008014 λήμψεται λήμψεται
09008014 καὶ καὶ
09008014 δώσει δώσει
09008014 τοῖς τοῖς
09008014 δούλοις δούλοις
09008014 αὐτοῦ· αὐτοῦ
09008015 καὶ καὶ
09008015 τὰ τὰ
09008015 σπέρματα σπέρματα
09008015 ὑμῶν ὑμῶν
09008015 καὶ καὶ
09008015 τοὺς τοὺς
09008015 ἀμπελῶνας ἀμπελῶνας
09008015 ὑμῶν ὑμῶν
09008015 ἀποδεκατώσει, ἀποδεκατώσει
09008015 καὶ καὶ
09008015 δώσει δώσει
09008015 τοῖς τοῖς
09008015 εὐνούχοις εὐνούχοις
09008015 αὐτοῦ αὐτοῦ
09008015 καὶ καὶ
09008015 τοῖς τοῖς
09008015 δούλοις δούλοις
09008015 αὐτοῦ· αὐτοῦ
09008016 καὶ καὶ
09008016 τοὺς τοὺς
09008016 δούλους δούλους
09008016 ὑμῶν ὑμῶν
09008016 καὶ καὶ
09008016 τὰς τὰς
09008016 δούλας δούλας
09008016 ὑμῶν ὑμῶν
09008016 καὶ καὶ
09008016 τὰ τὰ
09008016 βουκόλια βουκόλια
09008016 ὑμῶν ὑμῶν
09008016 καὶ καὶ
09008016 τὰ τὰ
09008016 ἀγαθὰ ἀγαθὰ
09008016 καὶ καὶ
09008016 τοὺς τοὺς
09008016 ὄνους ὄνους
09008016 ὑμῶν ὑμῶν
09008016 λήμψεται λήμψεται
09008016 καὶ καὶ
09008016 ἀποδεκατώσει ἀποδεκατώσει
09008016 εἰς εἰς
09008016 τὰ τὰ
09008016 ἔργα ἔργα
09008016 αὐτοῦ, αὐτοῦ
09008017 καὶ καὶ
09008017 τὰ τὰ
09008017 ποίμνια ποίμνια
09008017 ὑμῶν ὑμῶν
09008017 ἀποδεκατώσει· ἀποδεκατώσει
09008017 καὶ καὶ
09008017 ὑμεῖς ὑμεῖς
09008017 ἔσεσθε ἔσεσθε
09008017 αὐτῷ αὐτῷ
09008017 δοῦλοι. δοῦλοι
09008018 καὶ καὶ
09008018 βοήσεσθε βοήσεσθε
09008018 ἐν ἐν
09008018 τῇ τῇ
09008018 ἡμέρᾳ ἡμέρᾳ
09008018 ἐκείνῃ ἐκείνῃ
09008018 ἐκ ἐκ
09008018 προσώπου προσώπου
09008018 βασιλέως βασιλέως
09008018 ὑμῶν ὑμῶν
09008018 οὗ οὗ
09008018 ἐξελέξασθε ἐξελέξασθε
09008018 ἑαυτοῖς· ἑαυτοῖς
09008018 καὶ καὶ
09008018 οὐκ οὐκ
09008018 ἐπακούσεται ἐπακούσεται
09008018 Κύριος Κύριος
09008018 ὑμῶν ὑμῶν
09008018 ἐν ἐν
09008018 ταῖς ταῖς
09008018 ἡμέραις ἡμέραις
09008018 ἐκείναις, ἐκείναις
09008018 ὅτι ὅτι
09008018 ὑμεῖς ὑμεῖς
09008018 ἐξελέξασθε ἐξελέξασθε
09008018 ἑαυτοῖς ἑαυτοῖς
09008018 βασιλέα. βασιλέα
09008019 Καὶ Καὶ
09008019 οὐκ οὐκ
09008019 ἠβούλετο ἠβούλετο
09008019 ὁ ὁ
09008019 λαὸς λαὸς
09008019 ἀκοῦσαι ἀκοῦσαι
09008019 τοῦ τοῦ
09008019 Σαμουήλ, Σαμουήλ
09008019 καὶ καὶ
09008019 εἶπαν εἶπαν
09008019 αὐτῷ αὐτῷ
09008019 Οὐχί, Οὐχί
09008019 ἀλλ’ ἀλλ’
09008019 ἢ ἢ
09008019 βασιλεὺς βασιλεὺς
09008019 ἔσται ἔσται
09008019 ἐφ’ ἐφ’
09008019 ἡμᾶς, ἡμᾶς
09008020 καὶ καὶ
09008020 ἐσόμεθα ἐσόμεθα
09008020 καὶ καὶ
09008020 ἡμεῖς ἡμεῖς
09008020 κατὰ κατὰ
09008020 πάντα πάντα
09008020 τὰ τὰ
09008020 ἔθνη· ἔθνη
09008020 καὶ καὶ
09008020 δικάσει δικάσει
09008020 ἡμᾶς ἡμᾶς
09008020 βασιλεὺς βασιλεὺς
09008020 ἡμῶν, ἡμῶν
09008020 καὶ καὶ
09008020 ἐξελεύσεται ἐξελεύσεται
09008020 ἔμπροσθεν ἔμπροσθεν
09008020 ἡμῶν, ἡμῶν
09008020 καὶ καὶ
09008020 πολεμήσει πολεμήσει
09008020 τὸν τὸν
09008020 πόλεμον πόλεμον
09008020 ἡμῶν. ἡμῶν
09008021 καὶ καὶ
09008021 ἤκουσεν ἤκουσεν
09008021 Σαμουὴλ Σαμουὴλ
09008021 πάντας πάντας
09008021 τοὺς τοὺς
09008021 λόγους λόγους
09008021 τοῦ τοῦ
09008021 λαοῦ, λαοῦ
09008021 καὶ καὶ
09008021 ἐλάλησεν ἐλάλησεν
09008021 αὐτοὺς αὐτοὺς
09008021 εἰς εἰς
09008021 τὰ τὰ
09008021 ὦτα ὦτα
09008021 Κυρίου. Κυρίου
09008022 καὶ καὶ
09008022 εἶπεν εἶπεν
09008022 Κύριος Κύριος
09008022 πρὸς πρὸς
09008022 Σαμουήλ Σαμουήλ
09008022 Ἄκουε Ἄκουε
09008022 τῆς τῆς
09008022 φωνῆς φωνῆς
09008022 αὐτῶν αὐτῶν
09008022 καὶ καὶ
09008022 βασίλευσον βασίλευσον
09008022 αὐτοῖς αὐτοῖς
09008022 βασιλέα. βασιλέα
09008022 καὶ καὶ
09008022 εἶπεν εἶπεν
09008022 Σαμουὴλ Σαμουὴλ
09008022 πρὸς πρὸς
09008022 ἄνδρας ἄνδρας
09008022 Ἰσραήλ Ἰσραήλ
09008022 Ἀποτρεχέτω Ἀποτρεχέτω
09008022 ἕκαστος ἕκαστος
09008022 εἰς εἰς
09008022 τὴν τὴν
09008022 πόλιν πόλιν
09008022 αὐτοῦ. αὐτοῦ
09009001 Καὶ Καὶ
09009001 ἀνὴρ ἀνὴρ
09009001 ἐξ ἐξ
09009001 υἱῶν υἱῶν
09009001 Βενιαμείν, Βενιαμείν
09009001 καὶ καὶ
09009001 ὄνομα ὄνομα
09009001 αὐτῷ αὐτῷ
09009001 Κείς, Κείς
09009001 υἱὸς υἱὸς
09009001 Ἀβειὴλ Ἀβειὴλ
09009001 υἱοῦ υἱοῦ
09009001 Ἀρὲδ Ἀρὲδ
09009001 υἱοῦ υἱοῦ
09009001 Βαχεὶ Βαχεὶ
09009001 υἱοῦ υἱοῦ
09009001 Ἀφὲκ Ἀφὲκ
09009001 υἱοῦ υἱοῦ
09009001 ἀνδρὸς ἀνδρὸς
09009001 Ἰεμειναίου, Ἰεμειναίου
09009001 ἀνὴρ ἀνὴρ
09009001 δυνατός. δυνατός
09009002 καὶ καὶ
09009002 τούτῳ τούτῳ
09009002 υἱός, υἱός
09009002 καὶ καὶ
09009002 ὄνομα ὄνομα
09009002 αὐτῷ αὐτῷ
09009002 Σαούλ, Σαούλ
09009002 εὐμεγέθης, εὐμεγέθης
09009002 ἀνὴρ ἀνὴρ
09009002 ἀγαθός, ἀγαθός
09009002 καὶ καὶ
09009002 οὐκ οὐκ
09009002 ἦν ἦν
09009002 ἐν ἐν
09009002 υἱοῖς υἱοῖς
09009002 Ἰσραὴλ Ἰσραὴλ
09009002 ἀγαθὸς ἀγαθὸς
09009002 ὑπὲρ ὑπὲρ
09009002 αὐτόν, αὐτόν
09009002 ὑπερωμίαν ὑπερωμίαν
09009002 καὶ καὶ
09009002 ἐπάνω ἐπάνω
09009002 ὑψηλὸς ὑψηλὸς
09009002 ὑπὲρ ὑπὲρ
09009002 πᾶσαν πᾶσαν
09009002 τὴν τὴν
09009002 γῆν. γῆν
09009003 καὶ καὶ
09009003 ἀπώλοντο ἀπώλοντο
09009003 αἱ αἱ
09009003 ὄνοι ὄνοι
09009003 Κεὶς Κεὶς
09009003 πατρὸς πατρὸς
09009003 Σαούλ· Σαούλ
09009003 καὶ καὶ
09009003 εἶπεν εἶπεν
09009003 Κεὶς Κεὶς
09009003 πρὸς πρὸς
09009003 Σαοὺλ Σαοὺλ
09009003 τὸν τὸν
09009003 υἱὸν υἱὸν
09009003 αὐτοῦ αὐτοῦ
09009003 Λάβε Λάβε
09009003 μετὰ μετὰ
09009003 σεαυτοῦ σεαυτοῦ
09009003 ἓν ἓν
09009003 τῶν τῶν
09009003 παιδαρίων, παιδαρίων
09009003 καὶ καὶ
09009003 ἀνάστητε ἀνάστητε
09009003 καὶ καὶ
09009003 πορεύθητε πορεύθητε
09009003 καὶ καὶ
09009003 ζητήσατε ζητήσατε
09009003 τὰς τὰς
09009003 ὄνους. ὄνους
09009004 καὶ καὶ
09009004 διῆλθον διῆλθον
09009004 δι’ δι’
09009004 ὄρους ὄρους
09009004 Ἐφράιμ Ἐφράιμ
09009004 καὶ καὶ
09009004 διῆλθον διῆλθον
09009004 διὰ διὰ
09009004 τῆς τῆς
09009004 γῆς γῆς
09009004 Σελχά, Σελχά
09009004 καὶ καὶ
09009004 οὐχ οὐχ
09009004 εὗρον· εὗρον
09009004 καὶ καὶ
09009004 διῆλθον διῆλθον
09009004 διὰ διὰ
09009004 τῆς τῆς
09009004 γῆς γῆς
09009004 Ἐασακέμ, Ἐασακέμ
09009004 καὶ καὶ
09009004 οὐκ οὐκ
09009004 ἦν· ἦν
09009004 καὶ καὶ
09009004 διῆλθον διῆλθον
09009004 διὰ διὰ
09009004 τῆς τῆς
09009004 γῆς γῆς
09009004 Ἰακείμ, Ἰακείμ
09009004 καὶ καὶ
09009004 οὐχ οὐχ
09009004 εὗρον. εὗρον
09009005 αὐτῶν αὐτῶν
09009005 ἐλθόντων ἐλθόντων
09009005 εἰς εἰς
09009005 τὴν τὴν
09009005 Σεὶφ Σεὶφ
09009005 καὶ καὶ
09009005 Σαοὺλ Σαοὺλ
09009005 εἶπεν εἶπεν
09009005 τῷ τῷ
09009005 παιδαρίῳ παιδαρίῳ
09009005 αὐτοῦ αὐτοῦ
09009005 τῷ τῷ
09009005 μετ’ μετ’
09009005 αὐτοῦ αὐτοῦ
09009005 Δεῦρο Δεῦρο
09009005 καὶ καὶ
09009005 ἀναστρέψωμεν, ἀναστρέψωμεν
09009005 μὴ μὴ
09009005 ἀνεὶς ἀνεὶς
09009005 ὁ ὁ
09009005 πατήρ πατήρ
09009005 μου μου
09009005 τὰς τὰς
09009005 ὄνους ὄνους
09009005 φροντίζει φροντίζει
09009005 περὶ περὶ
09009005 ἡμῶν. ἡμῶν
09009006 καὶ καὶ
09009006 εἶπεν εἶπεν
09009006 αὐτῷ αὐτῷ
09009006 τὸ τὸ
09009006 παιδάριον παιδάριον
09009006 Ἰδοὺ Ἰδοὺ
09009006 δὴ δὴ
09009006 ἄνθρωπος ἄνθρωπος
09009006 τοῦ τοῦ
09009006 θεοῦ θεοῦ
09009006 ἐν ἐν
09009006 τῇ τῇ
09009006 πόλει πόλει
09009006 ταύτῃ, ταύτῃ
09009006 καὶ καὶ
09009006 ὁ ὁ
09009006 ἄνθρωπος ἄνθρωπος
09009006 ἔνδοξος, ἔνδοξος
09009006 πᾶν πᾶν
09009006 ὃ ὃ
09009006 ἐὰν ἐὰν
09009006 λαλήσῃ λαλήσῃ
09009006 παραγινόμενον παραγινόμενον
09009006 παρέσται· παρέσται
09009006 καὶ καὶ
09009006 νῦν νῦν
09009006 πορευθῶμεν, πορευθῶμεν
09009006 ὅπως ὅπως
09009006 ἀπαγγείλῃ ἀπαγγείλῃ
09009006 ἡμῖν ἡμῖν
09009006 τὴν τὴν
09009006 ὁδὸν ὁδὸν
09009006 ἡμῶν ἡμῶν
09009006 ἐφ’ ἐφ’
09009006 ἣν ἣν
09009006 ἐπορεύθημεν ἐπορεύθημεν
09009006 ἐπ’ ἐπ’
09009006 αὐτήν. αὐτήν
09009007 καὶ καὶ
09009007 εἶπεν εἶπεν
09009007 Σαοὺλ Σαοὺλ
09009007 τῷ τῷ
09009007 παιδαρίῳ παιδαρίῳ
09009007 αὐτοῦ αὐτοῦ
09009007 τῷ τῷ
09009007 μετ’ μετ’
09009007 αὐτοῦ αὐτοῦ
09009007 Καὶ Καὶ
09009007 ἰδοὺ ἰδοὺ
09009007 πορευσόμεθα, πορευσόμεθα
09009007 καὶ καὶ
09009007 τί τί
09009007 οἴσομεν οἴσομεν
09009007 τῷ τῷ
09009007 ἀνθρώπῳ ἀνθρώπῳ
09009007 τοῦ τοῦ
09009007 θεοῦ; θεοῦ
09009007 ὅτι ὅτι
09009007 οἱ οἱ
09009007 ἄρτοι ἄρτοι
09009007 ἐκλελοίπασιν ἐκλελοίπασιν
09009007 ἐκ ἐκ
09009007 τῶν τῶν
09009007 ἀγγίων ἀγγίων
09009007 ἡμῶν, ἡμῶν
09009007 καὶ καὶ
09009007 πλεῖον πλεῖον
09009007 οὐκ οὐκ
09009007 ἔστιν ἔστιν
09009007 μεθ’ μεθ’
09009007 ἡμῶν, ἡμῶν
09009007 εἰσενεγκεῖν εἰσενεγκεῖν
09009007 τῷ τῷ
09009007 ἀνθρώπῳ ἀνθρώπῳ
09009007 τοῦ τοῦ
09009007 θεοῦ θεοῦ
09009007 τὸ τὸ
09009007 ὑπάρχον ὑπάρχον
09009007 ἡμῖν. ἡμῖν
09009008 καὶ καὶ
09009008 προσέθετο προσέθετο
09009008 τὸ τὸ
09009008 παιδάριον παιδάριον
09009008 ἀποκριθῆναι ἀποκριθῆναι
09009008 τῷ τῷ
09009008 Σαοὺλ Σαοὺλ
09009008 καὶ καὶ
09009008 εἶπεν εἶπεν
09009008 Ἰδοὺ Ἰδοὺ
09009008 εὕρηται εὕρηται
09009008 ἐν ἐν
09009008 τῇ τῇ
09009008 χειρί χειρί
09009008 μου μου
09009008 τέταρτον τέταρτον
09009008 σίκλου σίκλου
09009008 ἀργυρίου, ἀργυρίου
09009008 καὶ καὶ
09009008 δώσεις δώσεις
09009008 τῷ τῷ
09009008 ἀνθρώπῳ ἀνθρώπῳ
09009008 τοῦ τοῦ
09009008 θεοῦ, θεοῦ
09009008 καὶ καὶ
09009008 ἀπαγγελεῖ ἀπαγγελεῖ
09009008 ἡμῖν ἡμῖν
09009008 τὴν τὴν
09009008 ὁδὸν ὁδὸν
09009008 ἡμῶν. ἡμῶν
09009009 καὶ καὶ
09009009 ἔμπροσθεν ἔμπροσθεν
09009009 ἐν ἐν
09009009 Ἰσραὴλ Ἰσραὴλ
09009009 τάδε τάδε
09009009 ἔλεγεν ἔλεγεν
09009009 ἕκαστος, ἕκαστος
09009009 ἐν ἐν
09009009 τῷ τῷ
09009009 πορεύεσθαι πορεύεσθαι
09009009 ἐπερωτᾷν ἐπερωτᾷν
09009009 τὸν τὸν
09009009 θεόν θεόν
09009009 Δεῦρο Δεῦρο
09009009 πορευθῶμεν πορευθῶμεν
09009009 πρὸς πρὸς
09009009 τὸν τὸν
09009009 βλέποντα· βλέποντα
09009009 ὅτι ὅτι
09009009 τὸν τὸν
09009009 προφήτην προφήτην
09009009 ἐκάλει ἐκάλει
09009009 ὁ ὁ
09009009 λαὸς λαὸς
09009009 ἔμπροσθεν ἔμπροσθεν
09009009 Ὁ Ὁ
09009009 βλέπων. βλέπων
09009010 καὶ καὶ
09009010 εἶπεν εἶπεν
09009010 Σαοὺλ Σαοὺλ
09009010 πρὸς πρὸς
09009010 τὸ τὸ
09009010 παιδάριον παιδάριον
09009010 αὐτοῦ αὐτοῦ
09009010 Ἀγαθὸν Ἀγαθὸν
09009010 τὸ τὸ
09009010 ῥῆμα, ῥῆμα
09009010 δεῦρο δεῦρο
09009010 καὶ καὶ
09009010 πορευθῶμεν· πορευθῶμεν
09009010 καὶ καὶ
09009010 ἐπορεύθησαν ἐπορεύθησαν
09009010 εἰς εἰς
09009010 τὴν τὴν
09009010 πόλιν πόλιν
09009010 οὗ οὗ
09009010 ἦν ἦν
09009010 ἐκεῖ ἐκεῖ
09009010 ὁ ὁ
09009010 ἄνθρωπος ἄνθρωπος
09009010 ὁ ὁ
09009010 τοῦ τοῦ
09009010 θεοῦ. θεοῦ
09009011 αὐτῶν αὐτῶν
09009011 ἀναβαινόντων ἀναβαινόντων
09009011 τὴν τὴν
09009011 ἀνάβασιν ἀνάβασιν
09009011 τῆς τῆς
09009011 πόλεως, πόλεως
09009011 καὶ καὶ
09009011 αὐτοὶ αὐτοὶ
09009011 εὑρίσκουσιν εὑρίσκουσιν
09009011 τὰ τὰ
09009011 κοράσια κοράσια
09009011 ἐξεληλυθότα ἐξεληλυθότα
09009011 ὑδρεύεσθαι ὑδρεύεσθαι
09009011 ὕδωρ, ὕδωρ
09009011 καὶ καὶ
09009011 λέγουσιν λέγουσιν
09009011 αὐταῖς αὐταῖς
09009011 Εἰ Εἰ
09009011 ἔστιν ἔστιν
09009011 ἐνταῦθα ἐνταῦθα
09009011 ὁ ὁ
09009011 βλέπων; βλέπων
09009012 καὶ καὶ
09009012 ἀπεκρίθη ἀπεκρίθη
09009012 τὰ τὰ
09009012 κοράσια κοράσια
09009012 αὐτοῖς αὐτοῖς
09009012 καὶ καὶ
09009012 λέγουσιν λέγουσιν
09009012 αὐτοῖς αὐτοῖς
09009012 Ἔστιν, Ἔστιν
09009012 ἰδοὺ ἰδοὺ
09009012 κατὰ κατὰ
09009012 πρόσωπον πρόσωπον
09009012 ὑμῶν· ὑμῶν
09009012 νῦν νῦν
09009012 διὰ διὰ
09009012 τὴν τὴν
09009012 ἡμέραν ἡμέραν
09009012 ἥκει ἥκει
09009012 εἰς εἰς
09009012 τὴν τὴν
09009012 πόλιν, πόλιν
09009012 ὅτι ὅτι
09009012 θυσία θυσία
09009012 σήμερον σήμερον
09009012 τῷ τῷ
09009012 λαῷ λαῷ
09009012 ἐν ἐν
09009012 Βαμά. Βαμά
09009013 ὡς ὡς
09009013 ἂν ἂν
09009013 εἰσέλθητε εἰσέλθητε
09009013 τὴν τὴν
09009013 πόλιν, πόλιν
09009013 οὕτως οὕτως
09009013 εὑρήσετε εὑρήσετε
09009013 αὐτὸν αὐτὸν
09009013 ἐν ἐν
09009013 τῇ τῇ
09009013 πόλει πόλει
09009013 πρὶν πρὶν
09009013 ἀναβῆναι ἀναβῆναι
09009013 αὐτὸν αὐτὸν
09009013 εἰς εἰς
09009013 Βαμὰ Βαμὰ
09009013 τοῦ τοῦ
09009013 φαγεῖν· φαγεῖν
09009013 ὅτι ὅτι
09009013 οὐ οὐ
09009013 μὴ μὴ
09009013 φάγῃ φάγῃ
09009013 ὁ ὁ
09009013 λαὸς λαὸς
09009013 ἕως ἕως
09009013 τοῦ τοῦ
09009013 εἰσελθεῖν εἰσελθεῖν
09009013 αὐτόν, αὐτόν
09009013 ὅτι ὅτι
09009013 οὗτος οὗτος
09009013 εὐλογεῖ εὐλογεῖ
09009013 τὴν τὴν
09009013 θυσίαν, θυσίαν
09009013 καὶ καὶ
09009013 μετὰ μετὰ
09009013 ταῦτα ταῦτα
09009013 ἐσθίουσιν ἐσθίουσιν
09009013 οἱ οἱ
09009013 ξένοι· ξένοι
09009013 καὶ καὶ
09009013 νῦν νῦν
09009013 ἀνάβητε, ἀνάβητε
09009013 ὅτι ὅτι
09009013 διὰ διὰ
09009013 τὴν τὴν
09009013 ἡμέραν ἡμέραν
09009013 εὑρήσετε εὑρήσετε
09009013 αὐτόν. αὐτόν
09009014 καὶ καὶ
09009014 ἀναβαίνουσιν ἀναβαίνουσιν
09009014 τὴν τὴν
09009014 πόλιν· πόλιν
09009014 αὐτῶν αὐτῶν
09009014 εἰσπορευομένων εἰσπορευομένων
09009014 εἰς εἰς
09009014 μέσον μέσον
09009014 τῆς τῆς
09009014 πόλεως, πόλεως
09009014 καὶ καὶ
09009014 ἰδοὺ ἰδοὺ
09009014 Σαμουὴλ Σαμουὴλ
09009014 ἐξῆλθεν ἐξῆλθεν
09009014 εἰς εἰς
09009014 ἀπάντησιν ἀπάντησιν
09009014 αὐτῶν, αὐτῶν
09009014 τοῦ τοῦ
09009014 ἀναβῆναι ἀναβῆναι
09009014 εἰς εἰς
09009014 Βαμά. Βαμά
09009015 Καὶ Καὶ
09009015 Κύριος Κύριος
09009015 ἀπεκάλυψεν ἀπεκάλυψεν
09009015 τὸ τὸ
09009015 ὠτίον ὠτίον
09009015 Σαμουὴλ Σαμουὴλ
09009015 ἡμέρᾳ ἡμέρᾳ
09009015 μιᾷ μιᾷ
09009015 ἔμπροσθεν ἔμπροσθεν
09009015 τοῦ τοῦ
09009015 ἐλθεῖν ἐλθεῖν
09009015 πρὸς πρὸς
09009015 αὐτὸν αὐτὸν
09009015 Σαοὺλ Σαοὺλ
09009015 λέγων λέγων
09009016 Ὡς Ὡς
09009016 ὁ ὁ
09009016 καιρὸς καιρὸς
09009016 αὔριον αὔριον
09009016 ἀποστελῶ ἀποστελῶ
09009016 πρὸς πρὸς
09009016 σὲ σὲ
09009016 ἄνδρα ἄνδρα
09009016 ἐκ ἐκ
09009016 τῆς τῆς
09009016 Βενιαμείν, Βενιαμείν
09009016 καὶ καὶ
09009016 χρίσεις χρίσεις
09009016 αὐτὸν αὐτὸν
09009016 εἰς εἰς
09009016 ἄρχοντα ἄρχοντα
09009016 ἐπὶ ἐπὶ
09009016 τὸν τὸν
09009016 λαόν λαόν
09009016 μου μου
09009016 Ἰσραήλ, Ἰσραήλ
09009016 καὶ καὶ
09009016 σώσει σώσει
09009016 τὸν τὸν
09009016 λαόν λαόν
09009016 μου μου
09009016 ἐκ ἐκ
09009016 χειρὸς χειρὸς
09009016 ἀλλοφύλων· ἀλλοφύλων
09009016 ὅτι ὅτι
09009016 ἐπέβλεψα ἐπέβλεψα
09009016 ἐπὶ ἐπὶ
09009016 τὴν τὴν
09009016 ταπείνωσιν ταπείνωσιν
09009016 τοῦ τοῦ
09009016 λαοῦ λαοῦ
09009016 μου, μου
09009016 ὅτι ὅτι
09009016 ἦλθεν ἦλθεν
09009016 βοὴ βοὴ
09009016 αὐτῶν αὐτῶν
09009016 πρὸς πρὸς
09009016 μέ. μέ
09009017 καὶ καὶ
09009017 Σαμουὴλ Σαμουὴλ
09009017 εἶδεν εἶδεν
09009017 τὸν τὸν
09009017 Σαούλ, Σαούλ
09009017 καὶ καὶ
09009017 Κύριος Κύριος
09009017 ἀπεκρίθη ἀπεκρίθη
09009017 αὐτῷ αὐτῷ
09009017 Ἰδοὺ Ἰδοὺ
09009017 ὁ ὁ
09009017 ἄνθρωπος ἄνθρωπος
09009017 ὃν ὃν
09009017 εἶπά εἶπά
09009017 σοι σοι
09009017 Οὗτος Οὗτος
09009017 ἄρξει ἄρξει
09009017 ἐν ἐν
09009017 τῷ τῷ
09009017 λαῷ λαῷ
09009017 μου. μου
09009018 καὶ καὶ
09009018 προσήγαγεν προσήγαγεν
09009018 Σαοὺλ Σαοὺλ
09009018 πρὸς πρὸς
09009018 Σαμουὴλ Σαμουὴλ
09009018 εἰς εἰς
09009018 μέσον μέσον
09009018 τῆς τῆς
09009018 πόλεως πόλεως
09009018 καὶ καὶ
09009018 εἶπεν εἶπεν
09009018 Ἀπάγγειλον Ἀπάγγειλον
09009018 δὴ δὴ
09009018 ποῖος ποῖος
09009018 ὁ ὁ
09009018 οἶκος οἶκος
09009018 τοῦ τοῦ
09009018 βλέποντος. βλέποντος
09009019 καὶ καὶ
09009019 ἀπεκρίθη ἀπεκρίθη
09009019 Σαμουὴλ Σαμουὴλ
09009019 τῷ τῷ
09009019 Σαοὺλ Σαοὺλ
09009019 καὶ καὶ
09009019 εἶπεν εἶπεν
09009019 Ἐγώ Ἐγώ
09009019 εἰμι εἰμι
09009019 αὐτός· αὐτός
09009019 ἀνάβηθι ἀνάβηθι
09009019 ἔμπροσθέν ἔμπροσθέν
09009019 μου μου
09009019 εἰς εἰς
09009019 Βαμὰ Βαμὰ
09009019 καὶ καὶ
09009019 φάγε φάγε
09009019 μετ’ μετ’
09009019 ἐμοῦ ἐμοῦ
09009019 σήμερον, σήμερον
09009019 καὶ καὶ
09009019 ἐξαποστελῶ ἐξαποστελῶ
09009019 σε σε
09009019 πρωὶ πρωὶ
09009019 καὶ καὶ
09009019 πάντα πάντα
09009019 τὰ τὰ
09009019 ἐν ἐν
09009019 τῇ τῇ
09009019 καρδίᾳ καρδίᾳ
09009019 σου σου
09009019 ἀπαγγελῶ ἀπαγγελῶ
09009019 σοι. σοι
09009020 καὶ καὶ
09009020 περὶ περὶ
09009020 τῶν τῶν
09009020 ὄνων ὄνων
09009020 σου σου
09009020 τῶν τῶν
09009020 ἀπολωλυιῶν ἀπολωλυιῶν
09009020 σήμερον σήμερον
09009020 τριταίων, τριταίων
09009020 μὴ μὴ
09009020 θῇς θῇς
09009020 τὴν τὴν
09009020 καρδίαν καρδίαν
09009020 σου σου
09009020 αὐταῖς, αὐταῖς
09009020 ὅτι ὅτι
09009020 εὕρηνται· εὕρηνται
09009020 καὶ καὶ
09009020 τίνι τίνι
09009020 τὰ τὰ
09009020 ὡραῖα ὡραῖα
09009020 τοῦ τοῦ
09009020 Ἰσραήλ, Ἰσραήλ
09009020 οὐ οὐ
09009020 σοὶ σοὶ
09009020 καὶ καὶ
09009020 τῷ τῷ
09009020 οἴκῳ οἴκῳ
09009020 τοῦ τοῦ
09009020 πατρός πατρός
09009020 σου; σου
09009021 καὶ καὶ
09009021 ἀπεκρίθη ἀπεκρίθη
09009021 Σαοὺλ Σαοὺλ
09009021 καὶ καὶ
09009021 εἶπεν εἶπεν
09009021 Οὐχὶ Οὐχὶ
09009021 ἀνδρὸς ἀνδρὸς
09009021 υἱὸς υἱὸς
09009021 Ἰεμειναίου Ἰεμειναίου
09009021 ἐγώ ἐγώ
09009021 εἰμι εἰμι
09009021 τοῦ τοῦ
09009021 μικροῦ μικροῦ
09009021 σκήπτρου σκήπτρου
09009021 φυλῆς φυλῆς
09009021 Ἰσραήλ; Ἰσραήλ
09009021 καὶ καὶ
09009021 τῆς τῆς
09009021 φυλῆς φυλῆς
09009021 τῆς τῆς
09009021 ἐλαχίστης ἐλαχίστης
09009021 ἐξ ἐξ
09009021 ὅλου ὅλου
09009021 σκήπτρου σκήπτρου
09009021 Βενιαμείν; Βενιαμείν
09009021 καὶ καὶ
09009021 ἵνα ἵνα
09009021 τί τί
09009021 ἐλάλησας ἐλάλησας
09009021 πρὸς πρὸς
09009021 ἐμὲ ἐμὲ
09009021 κατὰ κατὰ
09009021 τὸ τὸ
09009021 ῥῆμα ῥῆμα
09009021 τοῦτο; τοῦτο
09009022 καὶ καὶ
09009022 ἔλαβεν ἔλαβεν
09009022 Σαμουὴλ Σαμουὴλ
09009022 τὸν τὸν
