17004014 καὶ καὶ
17004014 πρὸς πρὸς
17004014 τοὺς τοὺς
17004014 καταλοίπους καταλοίπους
17004014 τοῦ τοῦ
17004014 λαοῦ λαοῦ
17004014 Μὴ Μὴ
17004014 φοβηθῆτε φοβηθῆτε
17004014 ἀπὸ ἀπὸ
17004014 προσώπου προσώπου
17004014 αὐτῶν· αὐτῶν
17004014 μνήσθητε μνήσθητε
17004014 τοῦ τοῦ
17004014 θεοῦ θεοῦ
17004014 ἡμῶν ἡμῶν
17004014 τοῦ τοῦ
17004014 μεγάλου μεγάλου
17004014 καὶ καὶ
17004014 φοβεροῦ, φοβεροῦ
17004014 καὶ καὶ
17004014 παρατάξασθε παρατάξασθε
17004014 περὶ περὶ
17004014 τῶν τῶν
17004014 ἀδελφῶν ἀδελφῶν
17004014 ὑμῶν, ὑμῶν
17004014 υἱῶν υἱῶν
17004014 ὑμῶν, ὑμῶν
17004014 θυγατέρων θυγατέρων
17004014 ὑμῶν, ὑμῶν
17004014 γυναικῶν γυναικῶν
17004014 ὑμῶν ὑμῶν
17004014 καὶ καὶ
17004014 οἴκων οἴκων
17004014 ὑμῶν. ὑμῶν
17004015 καὶ καὶ
17004015 ἐγένετο ἐγένετο
17004015 ἡνίκα ἡνίκα
17004015 ἤκουσαν ἤκουσαν
17004015 οἱ οἱ
17004015 ἐχθροὶ ἐχθροὶ
17004015 ἡμῶν ἡμῶν
17004015 ὅτι ὅτι
17004015 ἐγνώσθη ἐγνώσθη
17004015 ἡμῖν, ἡμῖν
17004015 καὶ καὶ
17004015 διεσκέδασεν διεσκέδασεν
17004015 ὁ ὁ
17004015 θεὸς θεὸς
17004015 τὴν τὴν
17004015 βουλὴν βουλὴν
17004015 αὐτῶν· αὐτῶν
17004015 καὶ καὶ
17004015 ἐπεστρέψαμεν ἐπεστρέψαμεν
17004015 πάντες πάντες
17004015 ἡμεῖς ἡμεῖς
17004015 εἰς εἰς
17004015 τὸ τὸ
17004015 τεῖχος, τεῖχος
17004015 ἀνὴρ ἀνὴρ
17004015 εἰς εἰς
17004015 τὸ τὸ
17004015 ἔργον ἔργον
17004015 αὐτοῦ. αὐτοῦ
17004016 καὶ καὶ
17004016 ἐγένετο ἐγένετο
17004016 ἀπὸ ἀπὸ
17004016 τῆς τῆς
17004016 ἡμέρας ἡμέρας
17004016 ἐκείνης ἐκείνης
17004016 ἥμισυ ἥμισυ
17004016 τῶν τῶν
17004016 ἐκτετιναγμένων ἐκτετιναγμένων
17004016 ἐποίουν ἐποίουν
17004016 τὸ τὸ
17004016 ἔργον, ἔργον
17004016 καὶ καὶ
17004016 ἥμισυ ἥμισυ
17004016 αὐτῶν αὐτῶν
17004016 ἀντείχοντο, ἀντείχοντο
17004016 καὶ καὶ
17004016 λόγχαι λόγχαι
17004016 καὶ καὶ
17004016 θυρεοὶ θυρεοὶ
17004016 καὶ καὶ
17004016 τὰ τὰ
17004016 τόξα τόξα
17004016 καὶ καὶ
17004016 οἱ οἱ
17004016 θώρακες θώρακες
17004016 καὶ καὶ
17004016 οἱ οἱ
17004016 ἄρχοντες ἄρχοντες
17004016 ὀπίσω ὀπίσω
17004016 παντὸς παντὸς
17004016 οἴκου οἴκου
17004016 Ἰούδα Ἰούδα
17004017 τῶν τῶν
17004017 οἰκοδομούντων οἰκοδομούντων
17004017 ἐν ἐν
17004017 τῷ τῷ
17004017 τείχει. τείχει
17004017 καὶ καὶ
17004017 οἱ οἱ
17004017 αἴροντες αἴροντες
17004017 ἐν ἐν
17004017 τοῖς τοῖς
17004017 ἀρτῆρσιν ἀρτῆρσιν
17004017 ἐν ἐν
17004017 ὅπλοις· ὅπλοις
17004017 ἐν ἐν
17004017 μιᾷ μιᾷ
17004017 χειρὶ χειρὶ
17004017 ἐποίει ἐποίει
17004017 αὐτὸ αὐτὸ
17004017 τὸ τὸ
17004017 ἔργον, ἔργον
17004017 καὶ καὶ
17004017 μιᾷ μιᾷ
17004017 ἐκράτει ἐκράτει
17004017 τὴν τὴν
17004017 βολίδα. βολίδα
17004018 καὶ καὶ
17004018 οἰκοδόμοι, οἰκοδόμοι
17004018 ἀνὴρ ἀνὴρ
17004018 ῥομφαίαν ῥομφαίαν
17004018 αὐτοῦ αὐτοῦ
17004018 ἐζωσμένος ἐζωσμένος
17004018 ἐπὶ ἐπὶ
17004018 ὀσφὺν ὀσφὺν
17004018 αὐτοῦ, αὐτοῦ
17004018 καὶ καὶ
17004018 οἰκοδομοῦσαν· οἰκοδομοῦσαν
17004018 καὶ καὶ
17004018 ὁ ὁ
17004018 σαλπίζων σαλπίζων
17004018 ἐν ἐν
17004018 τῇ τῇ
17004018 κερατίνῃ κερατίνῃ
17004018 ἐχόμενα ἐχόμενα
17004018 αὐτοῦ. αὐτοῦ
17004019 καὶ καὶ
17004019 εἶπα εἶπα
17004019 πρὸς πρὸς
17004019 τοὺς τοὺς
17004019 ἐντίμους ἐντίμους
17004019 καὶ καὶ
17004019 πρὸς πρὸς
17004019 τοὺς τοὺς
17004019 ἄρχοντας ἄρχοντας
17004019 καὶ καὶ
17004019 πρὸς πρὸς
17004019 τοὺς τοὺς
17004019 καταλοίπους καταλοίπους
17004019 τοῦ τοῦ
17004019 λαοῦ λαοῦ
17004019 Τὸ Τὸ
17004019 ἔργον ἔργον
17004019 πλατὺ πλατὺ
17004019 καὶ καὶ
17004019 πολύ, πολύ
17004019 καὶ καὶ
17004019 ἡμεῖς ἡμεῖς
17004019 σκορπιζόμεθα σκορπιζόμεθα
17004019 ἐπὶ ἐπὶ
17004019 τοῦ τοῦ
17004019 τείχους τείχους
17004019 μακρὰν μακρὰν
17004019 ἀνὴρ ἀνὴρ
17004019 ἀπὸ ἀπὸ
17004019 τοῦ τοῦ
17004019 ἀδελφοῦ ἀδελφοῦ
17004019 αὐτοῦ. αὐτοῦ
17004020 ἐν ἐν
17004020 τόπῳ τόπῳ
17004020 οὗ οὗ
17004020 ἐὰν ἐὰν
17004020 ἀκούσητε ἀκούσητε
17004020 τὴν τὴν
17004020 φωνὴν φωνὴν
17004020 τῆς τῆς
17004020 κερατίνης, κερατίνης
17004020 ἐκεῖ ἐκεῖ
17004020 συναχθήσεσθε συναχθήσεσθε
17004020 πρὸς πρὸς
17004020 ἡμᾶς, ἡμᾶς
17004020 καὶ καὶ
17004020 ὁ ὁ
17004020 θεὸς θεὸς
17004020 ἡμῶν ἡμῶν
17004020 πολεμήσει πολεμήσει
17004020 περὶ περὶ
17004020 ἡμῶν. ἡμῶν
17004021 καὶ καὶ
17004021 ἡμεῖς ἡμεῖς
17004021 ποιοῦντες ποιοῦντες
17004021 τὸ τὸ
17004021 ἔργον, ἔργον
17004021 καὶ καὶ
17004021 ἥμισυ ἥμισυ
17004021 αὐτῶν αὐτῶν
17004021 κρατοῦντες κρατοῦντες
17004021 τὰς τὰς
17004021 λόγχας λόγχας
17004021 ἀπὸ ἀπὸ
17004021 ἀναβάσεως ἀναβάσεως
17004021 ἕως ἕως
17004021 τοῦ τοῦ
17004021 ὄρθρου, ὄρθρου
17004021 ἕως ἕως
17004021 ἐξόδου ἐξόδου
17004021 τῶν τῶν
17004021 ἄστρων. ἄστρων
17004022 καὶ καὶ
17004022 ἐν ἐν
17004022 τῷ τῷ
17004022 καιρῷ καιρῷ
17004022 ἐκείνῳ ἐκείνῳ
17004022 εἶπα εἶπα
17004022 τῷ τῷ
17004022 λαῷ λαῷ
17004022 Αὐλίσθητε Αὐλίσθητε
17004022 ἐν ἐν
17004022 μέσῳ μέσῳ
17004022 Ἰερουσαλήμ, Ἰερουσαλήμ
17004022 καὶ καὶ
17004022 ἔστω ἔστω
17004022 ὑμῖν ὑμῖν
17004022 ἡ ἡ
17004022 νὺξ νὺξ
17004022 προφυλακή, προφυλακή
17004022 καὶ καὶ
17004022 ἡ ἡ
17004022 ἡμέρα ἡμέρα
17004022 ἔργον. ἔργον
17004023 καὶ καὶ
17004023 ἤμην ἤμην
17004023 ἐγὼ ἐγὼ
17004023 καὶ καὶ
17004023 οἱ οἱ
17004023 ἄνδρες ἄνδρες
17004023 τῆς τῆς
17004023 προφυλακῆς προφυλακῆς
17004023 ὀπίσω ὀπίσω
17004023 μου, μου
17004023 καὶ καὶ
17004023 οὐκ οὐκ
17004023 ἦν ἦν
17004023 ἐξ ἐξ
17004023 ἡμῶν ἡμῶν
17004023 ἐκδιδυσκόμενος ἐκδιδυσκόμενος
17004023 ἀνὴρ ἀνὴρ
17004023 τὰ τὰ
17004023 ἱμάτια ἱμάτια
17004023 αὐτοῦ. αὐτοῦ
17005001 Καὶ Καὶ
17005001 ἦν ἦν
17005001 κραυγὴ κραυγὴ
17005001 τοῦ τοῦ
17005001 λαοῦ λαοῦ
17005001 καὶ καὶ
17005001 γυναικῶν γυναικῶν
17005001 αὐτῶν αὐτῶν
17005001 μεγάλη μεγάλη
17005001 πρὸς πρὸς
17005001 τοὺς τοὺς
17005001 ἀδελφοὺς ἀδελφοὺς
17005001 αὐτῶν αὐτῶν
17005001 τοὺς τοὺς
17005001 Ἰουδαίους. Ἰουδαίους
17005002 καὶ καὶ
17005002 ἦσάν ἦσάν
17005002 τινες τινες
17005002 λέγοντες λέγοντες
17005002 Ἐν Ἐν
17005002 υἱοῖς υἱοῖς
17005002 ἡμῶν ἡμῶν
17005002 καὶ καὶ
17005002 ἐν ἐν
17005002 θυγατράσιν θυγατράσιν
17005002 ἡμῶν ἡμῶν
17005002 ἡμεῖς ἡμεῖς
17005002 πολλοί· πολλοί
17005002 καὶ καὶ
17005002 λημψόμεθα λημψόμεθα
17005002 σῖτον, σῖτον
17005002 καὶ καὶ
17005002 φαγόμεθα φαγόμεθα
17005002 καὶ καὶ
17005002 ζησόμεθα. ζησόμεθα
17005003 καὶ καὶ
17005003 εἰσίν εἰσίν
17005003 τινες τινες
17005003 λέγοντες λέγοντες
17005003 Ἀγροὶ Ἀγροὶ
17005003 ἡμῶν ἡμῶν
17005003 καὶ καὶ
17005003 ἀμπελῶνες ἀμπελῶνες
17005003 ἡμῶν ἡμῶν
17005003 καὶ καὶ
17005003 οἰκίαι οἰκίαι
17005003 ἡμῶν, ἡμῶν
17005003 ἡμεῖς ἡμεῖς
17005003 διεγγυῶμεν· διεγγυῶμεν
17005003 καὶ καὶ
17005003 λημψόμεθα λημψόμεθα
17005003 σῖτον σῖτον
17005003 καὶ καὶ
17005003 φαγόμεθα. φαγόμεθα
17005004 καὶ καὶ
17005004 εἰσίν εἰσίν
17005004 τινες τινες
17005004 λέγοντες λέγοντες
17005004 Ἐδανισάμεθα Ἐδανισάμεθα
17005004 ἀργύριον ἀργύριον
17005004 εἰς εἰς
17005004 φόρους φόρους
17005004 τοῦ τοῦ
17005004 βασιλέως, βασιλέως
17005004 ἀγροὶ ἀγροὶ
17005004 ἡμῶν ἡμῶν
17005004 καὶ καὶ
17005004 ἀμπελῶνες ἀμπελῶνες
17005004 ἡμῶν ἡμῶν
17005004 καὶ καὶ
17005004 οἰκίαι οἰκίαι
17005004 ἡμῶν. ἡμῶν
17005005 νῦν νῦν
17005005 ὡς ὡς
17005005 σὰρξ σὰρξ
17005005 ἀδελφῶν ἀδελφῶν
17005005 ἡμῶν ἡμῶν
17005005 σὰρξ σὰρξ
17005005 ἡμῶν, ἡμῶν
17005005 ὡς ὡς
17005005 υἱοὶ υἱοὶ
17005005 ἡμῶν ἡμῶν
17005005 υἱοὶ υἱοὶ
17005005 αὐτῶν· αὐτῶν
17005005 καὶ καὶ
17005005 ἰδοὺ ἰδοὺ
17005005 ἡμεῖς ἡμεῖς
17005005 καταδυναστεύομεν καταδυναστεύομεν
17005005 τοὺς τοὺς
17005005 υἱοὺς υἱοὺς
17005005 ἡμῶν ἡμῶν
17005005 καὶ καὶ
17005005 τὰς τὰς
17005005 θυγατέρας θυγατέρας
17005005 ἡμῶν ἡμῶν
17005005 εἰς εἰς
17005005 δούλας, δούλας
17005005 καὶ καὶ
17005005 εἰσὶν εἰσὶν
17005005 ἀπὸ ἀπὸ
17005005 θυγατέρων θυγατέρων
17005005 ἡμῶν ἡμῶν
17005005 καταδυναστευόμεναι· καταδυναστευόμεναι
17005005 καὶ καὶ
17005005 οὐκ οὐκ
17005005 ἔστιν ἔστιν
17005005 δύναμις δύναμις
17005005 χειρὸς χειρὸς
17005005 ἡμῶν, ἡμῶν
17005005 καὶ καὶ
17005005 ἀγροὶ ἀγροὶ
17005005 ἡμῶν ἡμῶν
17005005 καὶ καὶ
17005005 ἀμπελῶνες ἀμπελῶνες
17005005 ἡμῶν ἡμῶν
17005005 τοῖς τοῖς
17005005 ἐντίμοις. ἐντίμοις
17005006 καὶ καὶ
17005006 ἐλυπήθην ἐλυπήθην
17005006 σφόδρα σφόδρα
17005006 καθὼς καθὼς
17005006 ἤκουσα ἤκουσα
17005006 τὴν τὴν
17005006 κραυγὴν κραυγὴν
17005006 αὐτῶν αὐτῶν
17005006 καὶ καὶ
17005006 τοὺς τοὺς
17005006 λόγους λόγους
17005006 τούτους. τούτους
17005007 καὶ καὶ
17005007 ἐβουλεύσατο ἐβουλεύσατο
17005007 καρδία καρδία
17005007 μου μου
17005007 ἐπ’ ἐπ’
17005007 ἐμέ, ἐμέ
17005007 καὶ καὶ
17005007 ἐμαχεσάμην ἐμαχεσάμην
17005007 πρὸς πρὸς
17005007 τοὺς τοὺς
17005007 ἐντίμους ἐντίμους
17005007 καὶ καὶ
17005007 τοὺς τοὺς
17005007 ἄρχοντας ἄρχοντας
17005007 καὶ καὶ
17005007 εἶπα εἶπα
17005007 αὐτοῖς αὐτοῖς
17005007 Ἀπαιτήσει Ἀπαιτήσει
17005007 ὁ ὁ
17005007 ἀνὴρ ἀνὴρ
17005007 τὸν τὸν
17005007 ἀδελφὸν ἀδελφὸν
17005007 αὐτοῦ αὐτοῦ
17005007 ὑμεῖς ὑμεῖς
17005007 ἀπαιτεῖτε· ἀπαιτεῖτε
17005007 καὶ καὶ
17005007 ἔδωκα ἔδωκα
17005007 ἐπ’ ἐπ’
17005007 αὐτοὺς αὐτοὺς
17005007 ἐκκλησίαν ἐκκλησίαν
17005007 μεγάλην, μεγάλην
17005008 καὶ καὶ
17005008 εἶπα εἶπα
17005008 αὐτοῖς αὐτοῖς
17005008 Ἡμεῖς Ἡμεῖς
17005008 κεκτήμεθα κεκτήμεθα
17005008 τοὺς τοὺς
17005008 ἀδελφοὺς ἀδελφοὺς
17005008 ἡμῶν ἡμῶν
17005008 τοὺς τοὺς
17005008 Ἰουδαίους Ἰουδαίους
17005008 τοὺς τοὺς
17005008 πωλουμένους πωλουμένους
17005008 τοῖς τοῖς
17005008 ἔθνεσιν ἔθνεσιν
17005008 ἐν ἐν
17005008 ἑκουσίῳ ἑκουσίῳ
17005008 ἡμῶν· ἡμῶν
17005008 καὶ καὶ
17005008 ὑμεῖς ὑμεῖς
17005008 πωλεῖτε πωλεῖτε
17005008 τοὺς τοὺς
17005008 ἀδελφοὺς ἀδελφοὺς
17005008 ἡμῶν; ἡμῶν
17005008 καὶ καὶ
17005008 ἡσύχασαν ἡσύχασαν
17005008 καὶ καὶ
17005008 οὐχ οὐχ
17005008 εὕροσαν εὕροσαν
17005008 λόγον. λόγον
17005009 καὶ καὶ
17005009 εἶπα εἶπα
17005009 Οὐκ Οὐκ
17005009 ἀγαθὸς ἀγαθὸς
17005009 λόγος λόγος
17005009 ὃν ὃν
17005009 ὑμεῖς ὑμεῖς
17005009 ποιεῖτε· ποιεῖτε
17005009 οὐχ οὐχ
17005009 οὕτως οὕτως
17005009 ἐν ἐν
17005009 φόβῳ φόβῳ
17005009 θεοῦ θεοῦ
17005009 ἡμῶν ἡμῶν
17005009 ἀπελεύσεσθε ἀπελεύσεσθε
17005009 ἀπὸ ἀπὸ
17005009 ὀνειδισμοῦ ὀνειδισμοῦ
17005009 τῶν τῶν
17005009 ἐχθρῶν ἐχθρῶν
17005009 ἡμῶν. ἡμῶν
17005010 καὶ καὶ
17005010 οἱ οἱ
17005010 ἀδελφοί ἀδελφοί
17005010 μου μου
17005010 καὶ καὶ
17005010 οἱ οἱ
17005010 γνωστοί γνωστοί
17005010 μου μου
17005010 καὶ καὶ
17005010 ἐγὼ ἐγὼ
17005010 ἐθήκαμεν ἐθήκαμεν
17005010 αὐτοῖς αὐτοῖς
17005010 ἀργύριον ἀργύριον
17005010 καὶ καὶ
17005010 σῖτον, σῖτον
17005010 ἐνκατελίπομεν ἐνκατελίπομεν
17005010 δὲ δὲ
17005010 τὴν τὴν
17005010 ἀπαίτησιν ἀπαίτησιν
17005010 ταύτην. ταύτην
17005011 ἐπιστρέψατε ἐπιστρέψατε
17005011 δὴ δὴ
17005011 αὐτοὶ αὐτοὶ
17005011 ὡς ὡς
17005011 σήμερον σήμερον
17005011 ἀγροὺς ἀγροὺς
17005011 αὐτῶν, αὐτῶν
17005011 ἀμπελῶνας ἀμπελῶνας
17005011 αὐτῶν, αὐτῶν
17005011 ἐλαίας ἐλαίας
17005011 αὐτῶν αὐτῶν
17005011 καὶ καὶ
17005011 οἰκίας οἰκίας
17005011 αὐτῶν, αὐτῶν
17005011 καὶ καὶ
17005011 ἀπὸ ἀπὸ
17005011 τοῦ τοῦ
17005011 ἀργυρίου ἀργυρίου
17005011 τὸν τὸν
17005011 σῖτον σῖτον
17005011 καὶ καὶ
17005011 τὸν τὸν
17005011 οἶνον οἶνον
17005011 καὶ καὶ
17005011 ἐξενέγκατε ἐξενέγκατε
17005011 ἑαυτοῖς. ἑαυτοῖς
17005012 καὶ καὶ
17005012 εἶπαν εἶπαν
17005012 Ἀποδώσομεν Ἀποδώσομεν
17005012 καὶ καὶ
17005012 παρ’ παρ’
17005012 αὐτῶν αὐτῶν
17005012 οὐ οὐ
17005012 ζητήσομεν· ζητήσομεν
17005012 οὕτως οὕτως
17005012 ποιήσομεν ποιήσομεν
17005012 καθὼς καθὼς
17005012 σὺ σὺ
17005012 λέγεις. λέγεις
17005012 καὶ καὶ
17005012 ἐκάλεσα ἐκάλεσα
17005012 τοὺς τοὺς
17005012 ἱερεῖς ἱερεῖς
17005012 καὶ καὶ
17005012 ὥρκισα ὥρκισα
17005012 αὐτοὺς αὐτοὺς
17005012 ποιῆσαι ποιῆσαι
17005012 ὡς ὡς
17005012 τὸ τὸ
17005012 ῥῆμα ῥῆμα
17005012 τοῦτο. τοῦτο
17005013 καὶ καὶ
17005013 τὴν τὴν
17005013 ἀναβολήν ἀναβολήν
17005013 μου μου
17005013 ἐξετίναξα ἐξετίναξα
17005013 καὶ καὶ
17005013 εἶπα εἶπα
17005013 Οὕτως Οὕτως
17005013 ἐκτινάξαι ἐκτινάξαι
17005013 ὁ ὁ
17005013 θεὸς θεὸς
17005013 πάντα πάντα
17005013 ἄνδρα ἄνδρα
17005013 ὃς ὃς
17005013 οὐ οὐ
17005013 στήσει στήσει
17005013 τὸν τὸν
17005013 λόγον λόγον
17005013 τοῦτον τοῦτον
17005013 ἐκ ἐκ
17005013 τοῦ τοῦ
17005013 οἴκου οἴκου
17005013 αὐτοῦ αὐτοῦ
17005013 καὶ καὶ
17005013 ἐκ ἐκ
17005013 κόπου κόπου
17005013 αὐτοῦ, αὐτοῦ
17005013 καὶ καὶ
17005013 ἔσται ἔσται
17005013 οὕτως οὕτως
17005013 ἐκτετιναγμένος ἐκτετιναγμένος
17005013 καὶ καὶ
17005013 κενός. κενός
17005013 καὶ καὶ
17005013 εἶπεν εἶπεν
17005013 πᾶσα πᾶσα
17005013 ἡ ἡ
17005013 ἐκκλησία ἐκκλησία
17005013 Ἀμήν, Ἀμήν
17005013 καὶ καὶ
17005013 ᾔνεσαν ᾔνεσαν
17005013 τὸν τὸν
17005013 κύριον· κύριον
17005013 καὶ καὶ
17005013 ἐποίησεν ἐποίησεν
17005013 ὁ ὁ
17005013 λαὸς λαὸς
17005013 τὸ τὸ
17005013 ῥῆμα ῥῆμα
17005013 τοῦτο. τοῦτο
17005014 Ἀπὸ Ἀπὸ
17005014 ἡμέρας ἡμέρας
17005014 ἧς ἧς
17005014 ἐνετείλατό ἐνετείλατό
17005014 μοι μοι
17005014 εἶναι εἶναι
17005014 εἰς εἰς
17005014 ἄρχοντα ἄρχοντα
17005014 αὐτῶν αὐτῶν
17005014 ἐν ἐν
17005014 γῇ γῇ
17005014 Ἰούδα, Ἰούδα
17005014 ἀπὸ ἀπὸ
17005014 ἔτους ἔτους
17005014 εἰκοστοῦ εἰκοστοῦ
17005014 καὶ καὶ
17005014 ἕως ἕως
17005014 ἔτους ἔτους
17005014 τριακοστοῦ τριακοστοῦ
17005014 καὶ καὶ
17005014 δευτέρου δευτέρου
17005014 τῷ τῷ
17005014 Ἀρσεναθά, Ἀρσεναθά
17005014 ἔτη ἔτη
17005014 δώδεκα, δώδεκα
17005014 ἐγὼ ἐγὼ
17005014 καὶ καὶ
17005014 οἱ οἱ
17005014 ἀδελφοὶ ἀδελφοὶ
17005014 ἡμῶν ἡμῶν
17005014 βίαν βίαν
17005014 αὐτῶν αὐτῶν
17005014 οὐκ οὐκ
17005014 ἔφαγον. ἔφαγον
17005015 καὶ καὶ
17005015 τὰς τὰς
17005015 βίας βίας
17005015 τὰς τὰς
17005015 πρώτας πρώτας
17005015 ἃς ἃς
17005015 πρὸ πρὸ
17005015 ἐμοῦ ἐμοῦ
17005015 ἐβάρυναν ἐβάρυναν
17005015 ἐπ’ ἐπ’
17005015 αὐτούς, αὐτούς
17005015 καὶ καὶ
17005015 ἐλάβοσαν ἐλάβοσαν
17005015 παρ’ παρ’
17005015 αὐτῶν αὐτῶν
17005015 ἐν ἐν
17005015 ἄρτοις ἄρτοις
17005015 καὶ καὶ
17005015 ἐν ἐν
17005015 οἴνῳ οἴνῳ
17005015 ἔσχατον ἔσχατον
17005015 ἀργύριον, ἀργύριον
17005015 δίδραχμα δίδραχμα
17005015 τεσσεράκοντα, τεσσεράκοντα
17005015 καὶ καὶ
17005015 οἱ οἱ
17005015 ἐκτετιναγμένοι ἐκτετιναγμένοι
17005015 αὐτῶν αὐτῶν
17005015 ἐξουσιάζονται ἐξουσιάζονται
17005015 ἐπὶ ἐπὶ
17005015 τὸν τὸν
17005015 λαόν· λαόν
17005015 καὶ καὶ
17005015 ἐγὼ ἐγὼ
17005015 οὐκ οὐκ
17005015 ἐποίησα ἐποίησα
17005015 οὕτως οὕτως
17005015 ἀπὸ ἀπὸ
17005015 προσώπου προσώπου
17005015 φόβου φόβου
17005015 θεοῦ. θεοῦ
17005016 καὶ καὶ
17005016 ἐν ἐν
17005016 ἔργῳ ἔργῳ
17005016 τοῦ τοῦ
17005016 τείχους τείχους
17005016 τούτων τούτων
17005016 οὐκ οὐκ
17005016 ἐκράτησα, ἐκράτησα
17005016 ἀγρὸν ἀγρὸν
17005016 οὐκ οὐκ
17005016 ἐκτησάμην· ἐκτησάμην
17005016 καὶ καὶ
17005016 πάντες πάντες
17005016 οἱ οἱ
17005016 συνηγμένοι συνηγμένοι
17005016 ἐκεῖ ἐκεῖ
17005016 ἐπὶ ἐπὶ
17005016 τὸ τὸ
17005016 ἔργον. ἔργον
17005017 καὶ καὶ
17005017 οἱ οἱ
17005017 Ἰουδαῖοι Ἰουδαῖοι
17005017 ἑκατὸν ἑκατὸν
17005017 καὶ καὶ
17005017 πεντήκοντα πεντήκοντα
17005017 ἄνδρες, ἄνδρες
17005017 καὶ καὶ
17005017 ἐρχόμενοι ἐρχόμενοι
17005017 πρὸς πρὸς
17005017 ἡμᾶς ἡμᾶς
17005017 ἀπὸ ἀπὸ
17005017 τῶν τῶν
17005017 ἐθνῶν ἐθνῶν
17005017 τῶν τῶν
17005017 κύκλῳ κύκλῳ
17005017 ἡμῶν ἡμῶν
17005017 ἐπὶ ἐπὶ
17005017 τράπεζάν τράπεζάν
17005017 μου. μου
17005018 καὶ καὶ
17005018 ἦν ἦν
17005018 γινόμενον γινόμενον
17005018 εἰς εἰς
17005018 ἡμέραν ἡμέραν
17005018 μίαν μίαν
17005018 μόσχος μόσχος
17005018 εἷς, εἷς
17005018 καὶ καὶ
17005018 πρόβατα πρόβατα
17005018 ἐκλεκτὰ ἐκλεκτὰ
17005018 καὶ καὶ
17005018 χίμαρος χίμαρος
17005018 ἐγίνοντό ἐγίνοντό
17005018 μοι, μοι
17005018 καὶ καὶ
17005018 ἀνὰ ἀνὰ
17005018 μέσον μέσον
17005018 δέκα δέκα
17005018 ἡμερῶν ἡμερῶν
17005018 ἐν ἐν
17005018 πᾶσιν πᾶσιν
17005018 οἶνος οἶνος
17005018 τῷ τῷ
17005018 πλήθει· πλήθει
17005018 καὶ καὶ
17005018 σὺν σὺν
17005018 τούτοις τούτοις
17005018 ἄρτους ἄρτους
17005018 τῆς τῆς
17005018 βίας βίας
17005018 οὐκ οὐκ
17005018 ἐζήτησα, ἐζήτησα
17005018 ὅτι ὅτι
17005018 βαρεῖα βαρεῖα
17005018 ἡ ἡ
17005018 δουλία δουλία
17005018 ἐπὶ ἐπὶ
17005018 τὸν τὸν
17005018 λαὸν λαὸν
17005018 τοῦτον. τοῦτον
17005019 μνήσθητί μνήσθητί
17005019 μου μου
17005019 ὁ ὁ
17005019 θεὸς θεὸς
17005019 εἰς εἰς
17005019 ἀγαθὸν ἀγαθὸν
17005019 πάντα πάντα
17005019 ὅσα ὅσα
17005019 ἐποίησα ἐποίησα
17005019 τῷ τῷ
17005019 λαῷ λαῷ
17005019 τούτῳ. τούτῳ
17006001 Καὶ Καὶ
17006001 ἐγένετο ἐγένετο
17006001 καθὼς καθὼς
17006001 ἠκούσθη ἠκούσθη
17006001 τῷ τῷ
17006001 Σαναβαλλὰτ Σαναβαλλὰτ
17006001 καὶ καὶ
17006001 Τωβίᾳ Τωβίᾳ
17006001 καὶ καὶ
17006001 τῷ τῷ
17006001 Γῆσαμ Γῆσαμ
17006001 τῷ τῷ
17006001 Ἀραβὶ Ἀραβὶ
17006001 καὶ καὶ
17006001 τοῖς τοῖς
17006001 καταλοίποις καταλοίποις
17006001 ἐχθροῖς ἐχθροῖς
17006001 ἡμῶν ἡμῶν
17006001 ὅτι ὅτι
17006001 ᾠκοδομήθη ᾠκοδομήθη
17006001 τὸ τὸ
17006001 τεῖχος, τεῖχος
17006001 καὶ καὶ
17006001 οὐ οὐ
17006001 κατελείφθη κατελείφθη
17006001 ἐν ἐν
17006001 αὐτοῖς αὐτοῖς
17006001 πνοή. πνοή
17006001 ἕως ἕως
17006001 τοῦ τοῦ
17006001 καιροῦ καιροῦ
17006001 ἐκείνου ἐκείνου
17006001 θύρας θύρας
17006001 οὐκ οὐκ
17006001 ἐπέστησα ἐπέστησα
17006001 ἐν ἐν
17006001 ταῖς ταῖς
17006001 πύλαις. πύλαις
17006002 καὶ καὶ
17006002 ἀπέστειλεν ἀπέστειλεν
17006002 Σαναβαλλὰτ Σαναβαλλὰτ
17006002 καὶ καὶ
17006002 Γῆσαμ Γῆσαμ
17006002 πρὸς πρὸς
17006002 μὲ μὲ
17006002 λέγων λέγων
17006002 Δεῦρο Δεῦρο
17006002 καὶ καὶ
17006002 συναχθῶμεν συναχθῶμεν
17006002 ἐπὶ ἐπὶ
17006002 τὸ τὸ
17006002 αὐτὸ αὐτὸ
17006002 ἐν ἐν
17006002 ταῖς ταῖς
17006002 κώμαις κώμαις
17006002 ἐν ἐν
17006002 πεδίῳ πεδίῳ
17006002 Ἐνώ· Ἐνώ
17006002 καὶ καὶ
17006002 αὐτοὶ αὐτοὶ
17006002 λογιζόμενοι λογιζόμενοι
17006002 ποιῆσαί ποιῆσαί
17006002 μοι μοι
17006002 πονηρίαν. πονηρίαν
17006003 καὶ καὶ
17006003 ἀπέστειλα ἀπέστειλα
17006003 ἐπ’ ἐπ’
17006003 αὐτοὺς αὐτοὺς
17006003 ἀγγέλους ἀγγέλους
